;App_id;24_Hour_Peak;All_time_peak
9840;1802820;Invalid;Invalid
9841;1805080;Invalid;Invalid
9842;1813790;0;0
9843;1815190;Invalid;Invalid
9844;1821490;Invalid;Invalid
9845;1831140;Invalid;Invalid
9846;1786590;Invalid;Invalid
9847;1396150;0;111
9848;1388910;Invalid;Invalid
9849;1683730;Invalid;Invalid
9850;1795640;Invalid;Invalid
9851;1010560;Invalid;Invalid
9852;1185620;Invalid;Invalid
9853;1217750;Invalid;Invalid
9854;1398710;Invalid;Invalid
9855;1439630;Invalid;Invalid
9856;1456980;Invalid;Invalid
9857;1567840;Invalid;Invalid
9858;1567980;Invalid;Invalid
9859;1570360;Invalid;Invalid
9860;1572790;0;1
9861;1584340;0;1
9862;1586240;Invalid;Invalid
9863;1644930;0;2
9864;1656890;Invalid;Invalid
9865;1685920;Invalid;Invalid
9866;1691510;Invalid;Invalid
9867;1693500;Invalid;Invalid
9868;1696310;Invalid;Invalid
9869;1700450;0;1
9870;1711230;Invalid;Invalid
9871;1714860;Invalid;Invalid
9872;1728770;Invalid;Invalid
9873;1735280;Invalid;Invalid
9874;1743350;0;1
9875;1755990;Invalid;Invalid
9876;1776730;Invalid;Invalid
9877;1781230;Invalid;Invalid
9878;1808480;Invalid;Invalid
9879;1844030;Invalid;Invalid
9880;1228570;1;11
9881;1508730;5;13
9882;1628480;Invalid;Invalid
9883;1384390;Invalid;Invalid
9884;1416930;Invalid;Invalid
9885;1504690;Invalid;Invalid
9886;1692590;Invalid;Invalid
9887;944510;Invalid;Invalid
9888;1632010;Invalid;Invalid
9889;1736090;0;3
9890;1460300;Invalid;Invalid
9891;1531680;0;14
9892;1441740;Invalid;Invalid
9893;636490;Invalid;Invalid
9894;1708330;73;82
9895;1540780;Invalid;Invalid
9896;1490680;14;38
9897;1405740;Invalid;Invalid
9898;1538260;Invalid;Invalid
9899;1547110;Invalid;Invalid
9900;1593260;Invalid;Invalid
9901;1616230;0;1
9902;1774560;Invalid;Invalid
9903;1785260;0;1
9904;964910;Invalid;Invalid
9905;1546380;Invalid;Invalid
9906;1561370;Invalid;Invalid
9907;1568290;0;1
9908;1576950;Invalid;Invalid
9909;1600330;Invalid;Invalid
9910;1751310;Invalid;Invalid
9911;1265720;1;6
9912;1566430;Invalid;Invalid
9913;1648800;Invalid;Invalid
9914;1773830;0;2
9915;1520840;Invalid;Invalid
9916;1564470;Invalid;Invalid
9917;1516980;Invalid;Invalid
9918;1202790;Invalid;Invalid
9919;612230;6;22
9920;839640;Invalid;Invalid
9921;842510;Invalid;Invalid
9922;1110230;Invalid;Invalid
9923;1416820;Invalid;Invalid
9924;1436440;Invalid;Invalid
9925;1511500;Invalid;Invalid
9926;1537940;Invalid;Invalid
9927;1548640;Invalid;Invalid
9928;1550810;Invalid;Invalid
9929;1552630;Invalid;Invalid
9930;1563190;Invalid;Invalid
9931;1565830;Invalid;Invalid
9932;1583190;0;1
9933;1607470;Invalid;Invalid
9934;1642460;Invalid;Invalid
9935;1651460;Invalid;Invalid
9936;1667100;Invalid;Invalid
9937;1689020;Invalid;Invalid
9938;1696380;Invalid;Invalid
9939;1703460;Invalid;Invalid
9940;1706970;Invalid;Invalid
9941;1724280;Invalid;Invalid
9942;1724530;Invalid;Invalid
9943;1726330;Invalid;Invalid
9944;1748970;0;0
9945;1756810;Invalid;Invalid
9946;1762410;Invalid;Invalid
9947;1795420;Invalid;Invalid
9948;1800640;Invalid;Invalid
9949;1807370;Invalid;Invalid
9950;1813560;Invalid;Invalid
9951;1816520;Invalid;Invalid
9952;1825990;Invalid;Invalid
9953;1852760;Invalid;Invalid
9954;993870;2;343
9955;1179060;Invalid;Invalid
9956;1740240;Invalid;Invalid
9957;869340;Invalid;Invalid
9958;1499750;Invalid;Invalid
9959;1457570;Invalid;Invalid
9960;1470550;Invalid;Invalid
9961;1810240;Invalid;Invalid
9962;733820;0;24
9963;938200;Invalid;Invalid
9964;1504910;Invalid;Invalid
9965;1546640;Invalid;Invalid
9966;1546750;Invalid;Invalid
9967;1568280;Invalid;Invalid
9968;1644140;Invalid;Invalid
9969;1683090;Invalid;Invalid
9970;1706650;Invalid;Invalid
9971;1431290;Invalid;Invalid
9972;1668280;Invalid;Invalid
9973;1829030;0;32
9974;1590380;Invalid;Invalid
9975;1576790;Invalid;Invalid
9976;1587720;0;2
9977;1808810;Invalid;Invalid
9978;1510600;Invalid;Invalid
9979;1517390;Invalid;Invalid
9980;1527420;0;4
9981;1556670;0;1
9982;1605280;Invalid;Invalid
9983;1607730;Invalid;Invalid
9984;1644630;Invalid;Invalid
9985;1681920;Invalid;Invalid
9986;1688460;0;1
9987;1697780;Invalid;Invalid
9988;1717420;Invalid;Invalid
9989;1720650;Invalid;Invalid
9990;1728640;0;3
9991;1777080;0;1
9992;1779040;0;1
9993;1471040;Invalid;Invalid
9994;1530770;Invalid;Invalid
9995;1355020;0;2
9996;1549680;Invalid;Invalid
9997;1509230;Invalid;Invalid
9998;1829340;0;13
9999;1343520;0;51
10000;1507650;0;13
10001;1503440;Invalid;Invalid
10002;1042910;Invalid;Invalid
10003;1336040;Invalid;Invalid
10004;1644690;Invalid;Invalid
10005;1655720;Invalid;Invalid
10006;1741520;Invalid;Invalid
10007;1772380;0;1
10008;1778460;Invalid;Invalid
10009;1534510;Invalid;Invalid
10010;1611550;Invalid;Invalid
10011;1589020;Invalid;Invalid
10012;1760080;Invalid;Invalid
10013;1468960;Invalid;Invalid
10014;1588650;Invalid;Invalid
10015;787580;Invalid;Invalid
10016;793570;0;1
10017;814550;0;1
10018;858560;Invalid;Invalid
10019;994700;0;0
10020;1107390;0;1
10021;1153570;Invalid;Invalid
10022;1204800;Invalid;Invalid
10023;1212720;Invalid;Invalid
10024;1254390;Invalid;Invalid
10025;1269510;0;1
10026;1298380;Invalid;Invalid
10027;1308220;Invalid;Invalid
10028;1331080;Invalid;Invalid
10029;1357390;0;0
10030;1360130;Invalid;Invalid
10031;1377800;0;11
10032;1390020;Invalid;Invalid
10033;1390080;Invalid;Invalid
10034;1391550;0;1
10035;1394940;Invalid;Invalid
10036;1396390;Invalid;Invalid
10037;1398400;Invalid;Invalid
10038;1413490;Invalid;Invalid
10039;1422980;Invalid;Invalid
10040;1425090;Invalid;Invalid
10041;1427130;Invalid;Invalid
10042;1447710;Invalid;Invalid
10043;1457100;0;0
10044;1457600;Invalid;Invalid
10045;1476290;Invalid;Invalid
10046;1480260;Invalid;Invalid
10047;1481940;Invalid;Invalid
10048;1482790;0;1
10049;1490500;Invalid;Invalid
10050;1490550;Invalid;Invalid
10051;1492370;Invalid;Invalid
10052;1495240;Invalid;Invalid
10053;1499940;0;0
10054;1504480;Invalid;Invalid
10055;1505740;Invalid;Invalid
10056;1509660;Invalid;Invalid
10057;1511130;Invalid;Invalid
10058;1512950;Invalid;Invalid
10059;1516530;Invalid;Invalid
10060;1517220;0;0
10061;1517990;Invalid;Invalid
10062;1523630;Invalid;Invalid
10063;1523780;Invalid;Invalid
10064;1528230;0;0
10065;1530580;Invalid;Invalid
10066;1535040;Invalid;Invalid
10067;1535790;Invalid;Invalid
10068;1536260;Invalid;Invalid
10069;1543930;Invalid;Invalid
10070;1545240;Invalid;Invalid
10071;1547310;Invalid;Invalid
10072;1550470;Invalid;Invalid
10073;1553980;Invalid;Invalid
10074;1554020;Invalid;Invalid
10075;1559040;Invalid;Invalid
10076;1559740;Invalid;Invalid
10077;1559770;Invalid;Invalid
10078;1559870;Invalid;Invalid
10079;1560760;0;0
10080;1568060;0;0
10081;1573530;Invalid;Invalid
10082;1574320;Invalid;Invalid
10083;1575480;Invalid;Invalid
10084;1576140;Invalid;Invalid
10085;1580870;Invalid;Invalid
10086;1582810;Invalid;Invalid
10087;1584630;Invalid;Invalid
10088;1585040;Invalid;Invalid
10089;1587430;Invalid;Invalid
10090;1587660;Invalid;Invalid
10091;1592900;0;0
10092;1593570;Invalid;Invalid
10093;1596430;Invalid;Invalid
10094;1597160;Invalid;Invalid
10095;1599220;Invalid;Invalid
10096;1599680;Invalid;Invalid
10097;1601260;Invalid;Invalid
10098;1604370;0;0
10099;1605910;0;0
10100;1609710;Invalid;Invalid
10101;1617600;0;0
10102;1617780;Invalid;Invalid
10103;1619550;0;0
10104;1621210;Invalid;Invalid
10105;1622990;0;1
10106;1626710;0;0
10107;1627180;Invalid;Invalid
10108;1628370;Invalid;Invalid
10109;1628560;Invalid;Invalid
10110;1629570;Invalid;Invalid
10111;1631190;Invalid;Invalid
10112;1633400;Invalid;Invalid
10113;1634430;Invalid;Invalid
10114;1638000;0;0
10115;1640000;Invalid;Invalid
10116;1640090;Invalid;Invalid
10117;1650450;Invalid;Invalid
10118;1655490;0;1
10119;1656740;Invalid;Invalid
10120;1659760;Invalid;Invalid
10121;1667280;Invalid;Invalid
10122;1668480;Invalid;Invalid
10123;1669120;Invalid;Invalid
10124;1669890;0;0
10125;1670200;Invalid;Invalid
10126;1670250;Invalid;Invalid
10127;1670860;Invalid;Invalid
10128;1671440;Invalid;Invalid
10129;1673220;Invalid;Invalid
10130;1674370;Invalid;Invalid
10131;1674510;Invalid;Invalid
10132;1676330;Invalid;Invalid
10133;1679270;Invalid;Invalid
10134;1685660;Invalid;Invalid
10135;1688130;Invalid;Invalid
10136;1692890;Invalid;Invalid
10137;1693580;Invalid;Invalid
10138;1696300;Invalid;Invalid
10139;1697790;Invalid;Invalid
10140;1699510;Invalid;Invalid
10141;1700920;0;0
10142;1704130;Invalid;Invalid
10143;1705730;0;1
10144;1706050;Invalid;Invalid
10145;1710220;Invalid;Invalid
10146;1711930;Invalid;Invalid
10147;1713550;Invalid;Invalid
10148;1719210;Invalid;Invalid
10149;1719250;Invalid;Invalid
10150;1721250;0;1
10151;1721890;Invalid;Invalid
10152;1727990;Invalid;Invalid
10153;1730800;Invalid;Invalid
10154;1742900;0;1
10155;1746730;Invalid;Invalid
10156;1747370;Invalid;Invalid
10157;1751160;0;1
10158;1753110;Invalid;Invalid
10159;1754170;Invalid;Invalid
10160;1755610;0;0
10161;1755810;Invalid;Invalid
10162;1757010;0;0
10163;1757960;Invalid;Invalid
10164;1758350;Invalid;Invalid
10165;1762390;Invalid;Invalid
10166;1764710;Invalid;Invalid
10167;1765020;Invalid;Invalid
10168;1772410;Invalid;Invalid
10169;1775000;Invalid;Invalid
10170;1775510;Invalid;Invalid
10171;1775980;Invalid;Invalid
10172;1777560;0;0
10173;1777960;Invalid;Invalid
10174;1778890;Invalid;Invalid
10175;1783100;Invalid;Invalid
10176;1785280;Invalid;Invalid
10177;1786250;0;1
10178;1787110;Invalid;Invalid
10179;1787140;Invalid;Invalid
10180;1789460;Invalid;Invalid
10181;1789680;0;0
10182;1800780;Invalid;Invalid
10183;1804390;Invalid;Invalid
10184;1804570;Invalid;Invalid
10185;1808310;Invalid;Invalid
10186;1808890;Invalid;Invalid
10187;1809370;Invalid;Invalid
10188;1810840;Invalid;Invalid
10189;1815660;Invalid;Invalid
10190;1821440;Invalid;Invalid
10191;1825530;Invalid;Invalid
10192;1826100;Invalid;Invalid
10193;1827840;Invalid;Invalid
10194;1831770;0;0
10195;1831990;0;1
10196;1833340;Invalid;Invalid
10197;1833650;0;0
10198;1837870;0;0
10199;1564180;0;2
10200;1576750;Invalid;Invalid
10201;1583670;Invalid;Invalid
10202;1610730;Invalid;Invalid
10203;1804450;Invalid;Invalid
10204;766210;Invalid;Invalid
10205;931840;Invalid;Invalid
10206;1093830;Invalid;Invalid
10207;1280270;Invalid;Invalid
10208;1360380;Invalid;Invalid
10209;1367160;0;1
10210;1373560;Invalid;Invalid
10211;1381130;0;2
10212;1389000;0;1
10213;1399250;Invalid;Invalid
10214;1452320;Invalid;Invalid
10215;1479100;Invalid;Invalid
10216;1504630;Invalid;Invalid
10217;1522900;Invalid;Invalid
10218;1526580;Invalid;Invalid
10219;1533970;Invalid;Invalid
10220;1534240;Invalid;Invalid
10221;1539890;Invalid;Invalid
10222;1543040;0;6
10223;1543810;0;1
10224;1546420;Invalid;Invalid
10225;1561720;Invalid;Invalid
10226;1566150;Invalid;Invalid
10227;1566600;Invalid;Invalid
10228;1583370;Invalid;Invalid
10229;1583730;Invalid;Invalid
10230;1594790;Invalid;Invalid
10231;1603360;Invalid;Invalid
10232;1603780;Invalid;Invalid
10233;1606500;Invalid;Invalid
10234;1608740;0;1
10235;1610960;0;1
10236;1613000;Invalid;Invalid
10237;1616550;Invalid;Invalid
10238;1620360;0;0
10239;1628060;Invalid;Invalid
10240;1636370;Invalid;Invalid
10241;1638510;Invalid;Invalid
10242;1639520;Invalid;Invalid
10243;1659670;Invalid;Invalid
10244;1664990;Invalid;Invalid
10245;1672340;0;1
10246;1684910;Invalid;Invalid
10247;1695510;Invalid;Invalid
10248;1697250;Invalid;Invalid
10249;1700420;0;0
10250;1711160;0;1
10251;1715250;0;1
10252;1718400;Invalid;Invalid
10253;1728300;0;2
10254;1759220;0;0
10255;1785020;Invalid;Invalid
10256;1788950;0;2
10257;1792790;Invalid;Invalid
10258;1798520;0;2
10259;1814000;Invalid;Invalid
10260;1818840;Invalid;Invalid
10261;1830260;Invalid;Invalid
10262;1652950;Invalid;Invalid
10263;1416970;0;3
10264;1468420;Invalid;Invalid
10265;1584350;Invalid;Invalid
10266;1713100;Invalid;Invalid
10267;1260560;Invalid;Invalid
10268;1355450;0;1
10269;1368480;Invalid;Invalid
10270;1448400;Invalid;Invalid
10271;1485230;Invalid;Invalid
10272;1507510;Invalid;Invalid
10273;1511250;0;1
10274;1550950;0;1
10275;1556120;Invalid;Invalid
10276;1561600;0;1
10277;1587390;Invalid;Invalid
10278;1590130;0;2
10279;1601220;0;2
10280;1632360;Invalid;Invalid
10281;1662660;Invalid;Invalid
10282;1666430;Invalid;Invalid
10283;1671670;Invalid;Invalid
10284;1678360;Invalid;Invalid
10285;1798310;Invalid;Invalid
10286;1798320;Invalid;Invalid
10287;1392060;12;898
10288;1524370;Invalid;Invalid
10289;1379550;0;29
10290;882460;Invalid;Invalid
10291;1756120;Invalid;Invalid
10292;1739970;6;32
10293;1192010;Invalid;Invalid
10294;1357960;Invalid;Invalid
10295;1424840;Invalid;Invalid
10296;1478830;Invalid;Invalid
10297;1541440;Invalid;Invalid
10298;1547050;0;1
10299;1560750;Invalid;Invalid
10300;1575260;Invalid;Invalid
10301;1630130;0;7
10302;1663170;0;3
10303;1700900;Invalid;Invalid
10304;1752840;Invalid;Invalid
10305;1794710;Invalid;Invalid
10306;1409780;0;8
10307;1492380;Invalid;Invalid
10308;1557880;Invalid;Invalid
10309;1677870;3;12
10310;1710880;Invalid;Invalid
10311;1484030;Invalid;Invalid
10312;1565910;Invalid;Invalid
10313;1551240;Invalid;Invalid
10314;1463080;Invalid;Invalid
10315;886310;Invalid;Invalid
10316;1367330;Invalid;Invalid
10317;1457580;Invalid;Invalid
10318;1608210;Invalid;Invalid
10319;432410;0;2056
10320;1035600;0;1
10321;1398280;Invalid;Invalid
10322;1780780;Invalid;Invalid
10323;1126640;Invalid;Invalid
10324;1482060;Invalid;Invalid
10325;1778470;Invalid;Invalid
10326;1254540;4;21
10327;1626880;0;73
10328;604590;0;2
10329;1694110;Invalid;Invalid
10330;1807250;0;1
10331;1321220;Invalid;Invalid
10332;1543320;Invalid;Invalid
10333;1560540;Invalid;Invalid
10334;1629450;0;3
10335;1504670;Invalid;Invalid
10336;1528780;Invalid;Invalid
10337;1564080;Invalid;Invalid
10338;1589730;Invalid;Invalid
10339;1591350;0;1
10340;1626610;Invalid;Invalid
10341;1648580;Invalid;Invalid
10342;1673520;Invalid;Invalid
10343;1708580;Invalid;Invalid
10344;1755150;Invalid;Invalid
10345;1762510;Invalid;Invalid
10346;1692000;Invalid;Invalid
10347;1502160;0;4
10348;1546210;0;1
10349;1675070;Invalid;Invalid
10350;1061240;Invalid;Invalid
10351;1569270;Invalid;Invalid
10352;1513760;0;1
10353;1586930;Invalid;Invalid
10354;1593190;Invalid;Invalid
10355;1656900;Invalid;Invalid
10356;1680300;Invalid;Invalid
10357;1744650;Invalid;Invalid
10358;1748980;Invalid;Invalid
10359;1760670;Invalid;Invalid
10360;1780490;Invalid;Invalid
10361;1799580;Invalid;Invalid
10362;1808420;Invalid;Invalid
10363;1580260;Invalid;Invalid
10364;1591860;0;112
10365;1234500;0;1
10366;1284140;Invalid;Invalid
10367;1302480;1;9
10368;1373230;Invalid;Invalid
10369;1433130;Invalid;Invalid
10370;1527230;Invalid;Invalid
10371;1530120;Invalid;Invalid
10372;1544040;Invalid;Invalid
10373;1544450;0;1
10374;1550830;Invalid;Invalid
10375;1551280;Invalid;Invalid
10376;1578900;Invalid;Invalid
10377;1581590;Invalid;Invalid
10378;1584800;Invalid;Invalid
10379;1605340;Invalid;Invalid
10380;1621750;Invalid;Invalid
10381;1630000;0;1
10382;1631700;Invalid;Invalid
10383;1643470;Invalid;Invalid
10384;1676320;0;4
10385;1695970;Invalid;Invalid
10386;1699770;Invalid;Invalid
10387;1710600;Invalid;Invalid
10388;1731860;Invalid;Invalid
10389;1741150;0;2
10390;1741220;Invalid;Invalid
10391;1741510;Invalid;Invalid
10392;1744420;Invalid;Invalid
10393;1808110;Invalid;Invalid
10394;1809570;Invalid;Invalid
10395;1815730;0;1
10396;1821420;Invalid;Invalid
10397;1834390;Invalid;Invalid
10398;1460700;Invalid;Invalid
10399;1576910;Invalid;Invalid
10400;1699130;Invalid;Invalid
10401;1831560;Invalid;Invalid
10402;1168980;Invalid;Invalid
10403;1799080;Invalid;Invalid
10404;1547270;Invalid;Invalid
10405;1611880;Invalid;Invalid
10406;1547500;Invalid;Invalid
10407;1509950;Invalid;Invalid
10408;1627220;Invalid;Invalid
10409;1517290;10920;100590
10410;1780840;Invalid;Invalid
10411;1410000;0;1
10412;1443450;Invalid;Invalid
10413;1496710;Invalid;Invalid
10414;1503140;Invalid;Invalid
10415;1541450;Invalid;Invalid
10416;1546190;Invalid;Invalid
10417;1595270;Invalid;Invalid
10418;1613330;0;2
10419;1675510;Invalid;Invalid
10420;1701040;Invalid;Invalid
10421;1715220;Invalid;Invalid
10422;1749170;Invalid;Invalid
10423;1768480;Invalid;Invalid
10424;1836210;Invalid;Invalid
10425;1279910;Invalid;Invalid
10426;1257590;Invalid;Invalid
10427;1333340;Invalid;Invalid
10428;1361100;0;0
10429;1461580;Invalid;Invalid
10430;1470690;0;0
10431;1481620;Invalid;Invalid
10432;1482090;0;0
10433;1493570;Invalid;Invalid
10434;1495260;Invalid;Invalid
10435;1495480;Invalid;Invalid
10436;1499820;Invalid;Invalid
10437;1500810;Invalid;Invalid
10438;1503220;Invalid;Invalid
10439;1505830;Invalid;Invalid
10440;1510780;Invalid;Invalid
10441;1515930;0;1
10442;1523690;Invalid;Invalid
10443;1525640;Invalid;Invalid
10444;1527160;Invalid;Invalid
10445;1533880;Invalid;Invalid
10446;1538160;Invalid;Invalid
10447;1538470;Invalid;Invalid
10448;1560530;Invalid;Invalid
10449;1568470;0;1
10450;1568560;0;0
10451;1579930;Invalid;Invalid
10452;1580890;Invalid;Invalid
10453;1594300;Invalid;Invalid
10454;1595100;Invalid;Invalid
10455;1597070;0;0
10456;1600030;Invalid;Invalid
10457;1600440;Invalid;Invalid
10458;1606510;Invalid;Invalid
10459;1628400;Invalid;Invalid
10460;1631950;Invalid;Invalid
10461;1634380;Invalid;Invalid
10462;1650690;Invalid;Invalid
10463;1651410;Invalid;Invalid
10464;1658740;Invalid;Invalid
10465;1658910;Invalid;Invalid
10466;1675170;Invalid;Invalid
10467;1676390;Invalid;Invalid
10468;1678060;Invalid;Invalid
10469;1686570;Invalid;Invalid
10470;1694970;Invalid;Invalid
10471;1697630;Invalid;Invalid
10472;1707880;Invalid;Invalid
10473;1707890;Invalid;Invalid
10474;1709830;Invalid;Invalid
10475;1713030;Invalid;Invalid
10476;1717920;Invalid;Invalid
10477;1723050;Invalid;Invalid
10478;1723440;Invalid;Invalid
10479;1728960;Invalid;Invalid
10480;1731820;Invalid;Invalid
10481;1740870;Invalid;Invalid
10482;1742140;Invalid;Invalid
10483;1746540;Invalid;Invalid
10484;1751860;Invalid;Invalid
10485;1757400;Invalid;Invalid
10486;1770630;Invalid;Invalid
10487;1788620;Invalid;Invalid
10488;1796230;Invalid;Invalid
10489;1804900;Invalid;Invalid
10490;1813310;0;0
10491;1821320;Invalid;Invalid
10492;1821860;Invalid;Invalid
10493;1821910;0;1
10494;1829000;Invalid;Invalid
10495;1841740;Invalid;Invalid
10496;1665460;8498;13678
10497;1181780;Invalid;Invalid
10498;1362340;Invalid;Invalid
10499;1315240;Invalid;Invalid
10500;1515450;Invalid;Invalid
10501;1556480;Invalid;Invalid
10502;1566700;Invalid;Invalid
10503;1778560;Invalid;Invalid
10504;1033930;0;16
10505;1665600;Invalid;Invalid
10506;1727620;Invalid;Invalid
10507;1607860;0;1
10508;1708470;Invalid;Invalid
10509;903310;Invalid;Invalid
10510;1116600;Invalid;Invalid
10511;1380660;0;1
10512;1447190;Invalid;Invalid
10513;1519620;0;1
10514;1579030;Invalid;Invalid
10515;1603930;Invalid;Invalid
10516;1632040;Invalid;Invalid
10517;1636360;Invalid;Invalid
10518;1638910;Invalid;Invalid
10519;1680440;Invalid;Invalid
10520;1695500;0;2
10521;1704780;Invalid;Invalid
10522;1752850;Invalid;Invalid
10523;1761980;Invalid;Invalid
10524;1834470;0;1
10525;1555890;Invalid;Invalid
10526;1801490;0;23
10527;1565230;Invalid;Invalid
10528;1504360;Invalid;Invalid
10529;1629890;Invalid;Invalid
10530;1671240;Invalid;Invalid
10531;1759930;Invalid;Invalid
10532;1526600;Invalid;Invalid
10533;1652170;0;1
10534;1717610;Invalid;Invalid
10535;1618280;0;8
10536;1567270;Invalid;Invalid
10537;1602200;Invalid;Invalid
10538;1712670;Invalid;Invalid
10539;1521770;Invalid;Invalid
10540;1551990;Invalid;Invalid
10541;1607850;0;2
10542;1693150;Invalid;Invalid
10543;1783310;Invalid;Invalid
10544;1512890;1;11
10545;1605590;Invalid;Invalid
10546;1651290;Invalid;Invalid
10547;414770;Invalid;Invalid
10548;1512170;Invalid;Invalid
10549;1547830;Invalid;Invalid
10550;1561480;0;1
10551;1584150;0;2
10552;1599430;Invalid;Invalid
10553;1602420;Invalid;Invalid
10554;1634530;Invalid;Invalid
10555;1719080;Invalid;Invalid
10556;1731490;Invalid;Invalid
10557;1740950;Invalid;Invalid
10558;1747940;Invalid;Invalid
10559;1758040;0;2
10560;1759480;Invalid;Invalid
10561;1779270;Invalid;Invalid
10562;1799500;Invalid;Invalid
10563;1815020;0;7
10564;1819190;Invalid;Invalid
10565;1699530;Invalid;Invalid
10566;1490400;Invalid;Invalid
10567;1506630;Invalid;Invalid
10568;1526480;Invalid;Invalid
10569;1541390;1;2
10570;1588050;Invalid;Invalid
10571;1588060;Invalid;Invalid
10572;1612360;Invalid;Invalid
10573;1616540;Invalid;Invalid
10574;1631130;Invalid;Invalid
10575;1484680;31;85
10576;1502730;Invalid;Invalid
10577;1694180;Invalid;Invalid
10578;1055120;Invalid;Invalid
10579;1356640;0;1
10580;1489900;Invalid;Invalid
10581;1495560;Invalid;Invalid
10582;1510310;0;0
10583;1542970;Invalid;Invalid
10584;1549950;Invalid;Invalid
10585;1559670;Invalid;Invalid
10586;1560170;Invalid;Invalid
10587;1561470;0;0
10588;1562340;Invalid;Invalid
10589;1568900;Invalid;Invalid
10590;1581010;0;0
10591;1631120;0;1
10592;1635290;Invalid;Invalid
10593;1645680;Invalid;Invalid
10594;1661810;Invalid;Invalid
10595;1676340;Invalid;Invalid
10596;1700380;Invalid;Invalid
10597;1713710;Invalid;Invalid
10598;1719540;Invalid;Invalid
10599;1735860;Invalid;Invalid
10600;1750000;Invalid;Invalid
10601;1754350;Invalid;Invalid
10602;1758030;0;1
10603;1759700;Invalid;Invalid
10604;1760990;0;2
10605;1766690;Invalid;Invalid
10606;1775170;0;4
10607;1790810;Invalid;Invalid
10608;1838660;Invalid;Invalid
10609;1587910;0;3
10610;1492860;0;18
10611;1692900;Invalid;Invalid
10612;1576500;Invalid;Invalid
10613;1507390;Invalid;Invalid
10614;1588070;Invalid;Invalid
10615;1782130;0;1
10616;1592950;Invalid;Invalid
10617;1593640;Invalid;Invalid
10618;1448330;Invalid;Invalid
10619;502470;Invalid;Invalid
10620;1501320;0;8
10621;1538810;0;3
10622;1518090;1;3
10623;1390650;Invalid;Invalid
10624;1087530;0;1
10625;1136870;0;1
10626;1193730;Invalid;Invalid
10627;1288110;Invalid;Invalid
10628;1461730;0;1
