;appid;required_age;is_free;controller_support;dlc;metacritic;metacritic_tf;windows;mac;linux;platforms_num;recommendations;achievements;release_date;days_after_release
1498;852320;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-07-19;1765.0
1499;919320;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;2018-08-28;1725.0
1500;936630;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;20.0;2018-11-01;1660.0
1501;941000;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-10-19;1673.0
1502;964220;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;8.0;2018-11-08;1653.0
1503;928520;18.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;367.0;18.0;2018-10-16;1676.0
1504;892630;0.0;True;1;2.0;;0;1.0;0.0;0.0;1.0;0.0;6.0;2018-07-28;1756.0
1505;458580;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;329.0;26.0;2018-11-15;1646.0
1506;916950;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;27.0;2018-09-19;1703.0
1507;885640;0.0;True;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;1.0;2018-07-13;1771.0
1508;612390;0.0;False;1;1.0;70.0;1;1.0;1.0;1.0;3.0;612.0;23.0;2018-02-06;1928.0
1509;489120;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;29.0;2018-04-05;1870.0
1510;815010;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;26.0;2018-03-20;1886.0
1511;817410;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;0.0;19.0;2018-04-25;1850.0
1512;850040;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-05-09;1836.0
1513;870670;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-07-02;1782.0
1514;903580;0.0;True;0;1.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2018-08-10;1743.0
1515;956400;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-11-16;1645.0
1516;965490;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;11.0;2018-11-27;1634.0
1517;979450;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-12-07;1624.0
1518;566540;0.0;False;1;6.0;;0;1.0;0.0;0.0;1.0;890.0;57.0;2018-09-18;1704.0
1519;531640;0.0;True;0;1.0;;0;1.0;1.0;0.0;2.0;192.0;162.0;2018-11-15;1646.0
1520;642610;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;188.0;26.0;2018-06-05;1809.0
1521;766630;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;29.0;2018-01-25;1940.0
1522;916160;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;27.0;;
1523;369560;0.0;False;1;1.0;;0;1.0;1.0;1.0;3.0;0.0;29.0;;
1524;630720;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;412.0;20.0;2018-09-27;1695.0
1525;555310;0.0;False;0;1.0;;0;1.0;1.0;1.0;3.0;108.0;27.0;2018-02-23;1911.0
1526;419990;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;18.0;2018-07-26;1758.0
1527;810670;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;1453.0;4293.0;2018-03-17;1889.0
1528;824190;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;511.0;50.0;2018-04-13;1862.0
1529;567750;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;250.0;0.0;2018-03-29;1877.0
1530;392160;0.0;False;1;10.0;;0;1.0;0.0;1.0;2.0;13793.0;121.0;2018-11-30;1631.0
1531;934540;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;136.0;88.0;2018-10-01;1691.0
1532;770100;0.0;False;1;9.0;;0;1.0;1.0;1.0;3.0;603.0;71.0;2018-05-18;1827.0
1533;805940;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;3400.0;34.0;2018-07-13;1771.0
1534;946090;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;602.0;100.0;2018-10-18;1674.0
1535;896670;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-08-08;1745.0
1536;933450;0.0;False;1;2.0;;0;1.0;0.0;0.0;1.0;239.0;13.0;2018-10-18;1674.0
1537;575970;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;0.0;26.0;2018-03-28;1878.0
1538;691320;0.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;577.0;37.0;2018-08-28;1725.0
1539;711430;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;36.0;2018-02-12;1922.0
1540;446020;0.0;False;0;1.0;65.0;1;1.0;0.0;0.0;1.0;6707.0;23.0;2018-03-28;1878.0
1541;818060;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;39.0;2018-04-12;1863.0
1542;836540;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;40.0;2018-04-30;1845.0
1543;933770;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;2018-09-25;1697.0
1544;755830;0.0;True;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;13.0;2018-03-16;1890.0
1545;787260;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-02-05;1929.0
1546;815580;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-03-16;1890.0
1547;833470;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-04-13;1862.0
1548;951700;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;11.0;2018-10-26;1666.0
1549;587180;0.0;False;1;0.0;75.0;1;1.0;0.0;0.0;1.0;144.0;55.0;2018-01-30;1935.0
1550;611230;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;48.0;2018-12-18;1613.0
1551;690150;0.0;False;1;1.0;;0;1.0;1.0;0.0;2.0;0.0;47.0;2018-02-13;1921.0
1552;711920;0.0;False;1;1.0;;0;1.0;1.0;1.0;3.0;0.0;23.0;2018-07-19;1765.0
1553;788760;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;5.0;2018-02-08;1926.0
1554;822640;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;0.0;46.0;2018-09-05;1717.0
1555;903150;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;23.0;2018-08-17;1736.0
1556;904500;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-09-06;1716.0
1557;427290;0.0;False;1;1.0;72.0;1;1.0;0.0;0.0;1.0;14236.0;28.0;2018-06-04;1810.0
1558;629220;0.0;False;1;1.0;62.0;1;1.0;0.0;1.0;2.0;770.0;14.0;2018-03-01;1905.0
1559;882960;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;698.0;10.0;2018-07-07;1777.0
1560;866400;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2018-10-05;1687.0
1561;869620;0.0;False;0;1.0;;0;1.0;1.0;0.0;2.0;0.0;28.0;2018-12-07;1624.0
1562;798280;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;28.0;2018-03-05;1901.0
1563;705670;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;30.0;2018-01-24;1941.0
1564;892760;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;400.0;12.0;2018-11-02;1659.0
1565;868080;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;111.0;20.0;2018-07-13;1771.0
1566;753660;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;125.0;107.0;2018-02-02;1932.0
1567;886460;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;2018-07-14;1770.0
1568;603330;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;74.0;2018-04-19;1856.0
1569;605920;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;137.0;16.0;2018-07-10;1774.0
1570;591750;0.0;False;1;1.0;77.0;1;1.0;0.0;0.0;1.0;0.0;20.0;2018-04-26;1849.0
1571;788150;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;6.0;2018-03-30;1876.0
1572;788410;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;3.0;2018-02-22;1912.0
1573;767360;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-10-26;1666.0
1574;764990;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-04-07;1868.0
1575;447120;0.0;False;1;1.0;74.0;1;1.0;1.0;1.0;3.0;1083.0;38.0;2018-02-28;1906.0
1576;890220;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-08-04;1749.0
1577;936180;0.0;;0;0.0;;0;;;;;0.0;0.0;2018-12-04;1627.0
1578;573120;0.0;False;0;4.0;74.0;1;1.0;1.0;0.0;2.0;932.0;50.0;2018-04-12;1863.0
1579;741430;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;207.0;0.0;2018-08-16;1737.0
1580;946040;0.0;True;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;15.0;2018-11-09;1652.0
1581;927310;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;233.0;0.0;2018-09-30;1692.0
1582;818610;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;232.0;2018-06-22;1792.0
1583;826600;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;424.0;88.0;2018-09-27;1695.0
1584;889770;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;312.0;13.0;2018-07-13;1771.0
1585;654220;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;121.0;16.0;2018-03-29;1877.0
1586;963230;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;15.0;2018-11-04;1657.0
1587;520540;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;40.0;2018-07-16;1768.0
1588;661030;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;2018-03-08;1898.0
1589;727420;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;24.0;2018-12-14;1617.0
1590;731600;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;2018-04-10;1865.0
1591;754830;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;7.0;2018-12-03;1628.0
1592;819780;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2018-05-29;1816.0
1593;870140;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;2018-06-16;1798.0
1594;876180;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;11.0;2018-06-28;1786.0
1595;880570;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-06-21;1793.0
1596;884400;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2018-07-19;1765.0
1597;891710;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2018-10-25;1667.0
1598;896550;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;22.0;2018-11-13;1648.0
1599;949820;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;8.0;2018-10-10;1682.0
1600;759540;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;107.0;38.0;2018-05-23;1822.0
1601;658140;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;17.0;2018-11-19;1642.0
1602;859370;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;1.0;2018-09-04;1718.0
1603;914000;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;8.0;2018-09-10;1712.0
1604;935440;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;25.0;2018-09-21;1701.0
1605;896590;0.0;True;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;100.0;2018-08-02;1751.0
1606;615020;0.0;True;0;2.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;2018-10-22;1670.0
1607;793880;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-06-21;1793.0
1608;625830;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-01-19;1946.0
1609;706710;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;56.0;2018-12-21;1610.0
1610;748420;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-03-01;1905.0
1611;791960;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-02-03;1931.0
1612;818800;0.0;False;1;1.0;;0;1.0;1.0;0.0;2.0;0.0;12.0;2018-09-28;1694.0
1613;820510;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;19.0;2018-07-25;1759.0
1614;887060;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;512.0;30.0;2018-11-29;1632.0
1615;958480;18.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;912.0;0.0;2018-12-15;1616.0
1616;733510;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;1315.0;2018-03-16;1890.0
1617;781890;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;2.0;2018-02-27;1907.0
1618;791000;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;31.0;2018-04-20;1855.0
1619;834440;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;0.0;14.0;2018-10-25;1667.0
1620;844970;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;14.0;2018-05-17;1828.0
1621;848660;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;18.0;2018-09-06;1716.0
1622;926250;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;2018-09-11;1711.0
1623;928690;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-11-23;1638.0
1624;932270;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-10-01;1691.0
1625;932820;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2018-09-16;1706.0
1626;948240;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;2018-10-18;1674.0
1627;960550;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2018-11-06;1655.0
1628;960700;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-11-12;1649.0
1629;971780;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;13.0;2018-12-14;1617.0
1630;976870;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;2018-11-30;1631.0
1631;977670;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;16.0;2018-11-27;1634.0
1632;585190;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;173.0;14.0;2018-10-02;1690.0
1633;938270;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;159.0;19.0;2018-11-14;1647.0
1634;558750;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;2018-02-19;1915.0
1635;778640;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;2018-02-27;1907.0
1636;839960;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-12-11;1620.0
1637;941540;0.0;False;1;1.0;;0;1.0;1.0;1.0;3.0;0.0;38.0;2018-11-02;1659.0
1638;642580;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;72.0;2018-01-09;1956.0
1639;797200;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-03-23;1883.0
1640;760920;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-12-21;1610.0
1641;946780;0.0;False;0;1.0;;0;1.0;1.0;1.0;3.0;0.0;28.0;2018-10-05;1687.0
1642;821500;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;363.0;24.0;2018-04-04;1871.0
1643;645380;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;37.0;2018-06-01;1813.0
1644;670350;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;639.0;18.0;2018-07-12;1772.0
1645;963330;0.0;False;0;3.0;;0;1.0;0.0;0.0;1.0;273.0;32.0;2018-12-08;1623.0
1646;301840;0.0;False;1;1.0;69.0;1;1.0;0.0;0.0;1.0;676.0;54.0;2018-05-04;1841.0
1647;879250;0.0;True;0;3.0;;0;1.0;0.0;0.0;1.0;0.0;33.0;2018-07-09;1775.0
1648;371650;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;167.0;19.0;2018-09-13;1709.0
1649;813820;0.0;True;0;3.0;;0;1.0;0.0;0.0;1.0;0.0;22.0;2018-06-05;1809.0
1650;625680;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;155.0;36.0;2018-03-06;1900.0
1651;758570;0.0;False;1;2.0;;0;1.0;0.0;0.0;1.0;170.0;22.0;2018-03-05;1901.0
1652;960190;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;162.0;11.0;2018-12-11;1620.0
1653;320240;0.0;False;1;4.0;62.0;1;1.0;0.0;0.0;1.0;9718.0;70.0;2018-08-10;1743.0
1654;720380;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-02-06;1928.0
1655;670930;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;107.0;37.0;2018-11-30;1631.0
1656;809240;0.0;False;0;0.0;74.0;1;1.0;1.0;0.0;2.0;0.0;17.0;2018-04-12;1863.0
1657;941480;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;226.0;0.0;2018-10-02;1690.0
1658;865930;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;38.0;2018-07-27;1757.0
1659;786680;0.0;True;1;0.0;;0;1.0;0.0;1.0;2.0;0.0;0.0;2018-02-05;1929.0
1660;906730;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;31.0;2018-12-15;1616.0
1661;749840;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;166.0;28.0;2018-02-13;1921.0
1662;829260;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;15.0;2018-04-06;1869.0
1663;870800;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;6.0;2018-06-15;1799.0
1664;876890;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;99.0;2018-09-01;1721.0
1665;983990;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;2018-12-28;1603.0
1666;816250;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;215.0;2018-03-20;1886.0
1667;736220;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;14802.0;0.0;2018-08-09;1744.0
1668;942270;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
1669;253250;0.0;False;0;1.0;;0;1.0;1.0;0.0;2.0;9441.0;0.0;2018-07-25;1759.0
1670;710470;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;995.0;25.0;2018-05-15;1830.0
1671;784950;0.0;True;0;3.0;;0;1.0;1.0;0.0;2.0;0.0;133.0;2018-03-15;1891.0
1672;771010;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;14.0;2018-02-09;1925.0
1673;878020;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2018-08-01;1752.0
1674;898650;0.0;False;1;0.0;66.0;1;1.0;1.0;0.0;2.0;938.0;21.0;2018-11-06;1655.0
1675;836080;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;14.0;2018-04-18;1857.0
1676;606280;0.0;False;1;3.0;70.0;1;1.0;0.0;0.0;1.0;9127.0;64.0;2018-11-27;1634.0
1677;390710;0.0;False;1;7.0;;0;1.0;0.0;0.0;1.0;257.0;24.0;2018-03-07;1899.0
1678;775730;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;15.0;2018-03-02;1904.0
1679;816760;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-04-06;1869.0
1680;845750;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-07-21;1763.0
1681;869540;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-06-13;1801.0
1682;887530;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;635.0;0.0;2018-10-12;1680.0
1683;698770;0.0;True;0;1.0;;0;1.0;1.0;0.0;2.0;0.0;9.0;2018-04-19;1856.0
1684;872600;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-06-23;1791.0
1685;888010;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;20.0;2018-11-17;1644.0
1686;840100;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;138.0;10.0;2018-04-27;1848.0
1687;789730;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;119.0;18.0;2018-02-02;1932.0
1688;709440;0.0;False;1;0.0;69.0;1;1.0;0.0;0.0;1.0;456.0;43.0;2018-12-04;1627.0
1689;677190;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;2018-04-18;1857.0
1690;719210;0.0;False;0;0.0;62.0;1;1.0;1.0;1.0;3.0;0.0;8.0;2018-04-18;1857.0
1691;837280;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-05-03;1842.0
1692;845860;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;52.0;2018-08-06;1747.0
1693;853980;0.0;True;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2018-05-21;1824.0
1694;897820;0.0;False;1;0.0;84.0;1;1.0;1.0;1.0;3.0;842.0;10.0;2018-10-18;1674.0
1695;935920;0.0;True;0;1.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2018-10-19;1673.0
1696;820620;0.0;False;1;1.0;;0;1.0;0.0;1.0;2.0;0.0;11.0;2018-08-03;1750.0
1697;865220;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;17.0;2018-11-02;1659.0
1698;869300;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2018-06-28;1786.0
1699;940790;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;21.0;2018-10-19;1673.0
1700;451930;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;14.0;2018-07-19;1765.0
1701;863470;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-05-30;1815.0
1702;874770;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;1.0;2018-07-24;1760.0
1703;938240;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-09-27;1695.0
1704;947450;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;2018-10-21;1671.0
1705;956190;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;14.0;2018-10-16;1676.0
1706;346750;0.0;True;0;7.0;;0;1.0;0.0;0.0;1.0;0.0;62.0;2018-10-09;1683.0
1707;761170;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;167.0;44.0;2018-02-12;1922.0
1708;502720;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;152.0;23.0;2018-05-08;1837.0
1709;805850;0.0;True;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;13.0;2018-05-21;1824.0
1710;713180;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;29.0;2018-04-13;1862.0
1711;752330;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-02-21;1913.0
1712;792860;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;0.0;19.0;2018-08-17;1736.0
1713;899180;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-11-16;1645.0
1714;931630;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;25.0;2018-09-14;1708.0
1715;839200;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;40.0;2018-12-26;1605.0
1716;743900;0.0;False;1;4.0;;0;1.0;0.0;0.0;1.0;1290.0;52.0;2018-07-24;1760.0
1717;847290;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;36.0;2018-05-17;1828.0
1718;988650;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;15.0;2018-12-21;1610.0
1719;813450;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;0.0;31.0;2018-08-15;1738.0
1720;895470;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-08-05;1748.0
1721;624320;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;0.0;25.0;2018-03-16;1890.0
1722;803150;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;111.0;10.0;2018-02-27;1907.0
1723;723350;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;26.0;2018-09-22;1700.0
1724;822110;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-04-05;1870.0
1725;912560;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;4.0;2018-08-30;1723.0
1726;558230;0.0;;0;0.0;;0;;;;;0.0;0.0;2018-06-14;1800.0
1727;743890;0.0;False;1;5.0;;0;1.0;0.0;0.0;1.0;2503.0;52.0;2018-07-24;1760.0
1728;853860;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;200.0;2018-05-10;1835.0
1729;509400;0.0;False;0;0.0;70.0;1;1.0;0.0;0.0;1.0;0.0;0.0;2018-06-21;1793.0
1730;792350;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;5.0;2018-03-02;1904.0
1731;889520;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-07-20;1764.0
1732;971480;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;2018-11-22;1639.0
1733;320330;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;126.0;0.0;2018-02-23;1911.0
1734;917740;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2018-09-26;1696.0
1735;462590;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;17.0;2018-10-09;1683.0
1736;537630;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;156.0;20.0;2018-08-31;1722.0
1737;796650;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;17.0;2018-03-15;1891.0
1738;797010;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-02-20;1914.0
1739;975390;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-12-26;1605.0
1740;912600;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-10-05;1687.0
1741;972850;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;14.0;2018-12-21;1610.0
