,App_id,Review
7558,1796380,3
7559,1800860,0
7560,1817670,3
7561,1854940,0
7562,1878450,3
7563,1880910,0
7564,1888000,7
7565,1899290,0
7566,1929910,7
7567,1935370,1
7568,1944280,1
7569,1989130,3
7570,2074700,3
7571,2117140,3
7572,2193580,3
7573,2235760,3
7574,1630110,9
7575,1879030,1
7576,1124260,1
7577,1919040,3
7578,2208920,3
7579,1792520,1
7580,1875360,3
7581,1896820,7
7582,1949100,0
7583,1970520,1
7584,2006530,7
7585,2068120,1
7586,2114790,1
7587,2206480,7
7588,2206700,7
7589,2215820,0
7590,1280750,1
7591,1814980,1
7592,1097430,1
7593,1906220,1
7594,742970,1
7595,1998040,1
7596,1092050,3
7597,1803150,3
7598,1886150,1
7599,1922600,3
7600,1927710,3
7601,1990550,1
7602,2004700,3
7603,2020750,3
7604,2027570,3
7605,2105480,3
7606,2203640,7
7607,2224330,1
7608,2228890,3
7609,1698080,1
7610,1791650,1
7611,1876980,0
7612,1867070,1
7613,1873430,1
7614,2196420,1
7615,1734400,1
7616,2020550,1
7617,2109850,3
7618,2077650,1
7619,1965920,1
7620,2147680,1
7621,1846990,3
7622,1850390,3
7623,1936130,3
7624,1940370,1
7625,2229710,3
7626,1861620,1
7627,1355440,1
7628,1933490,1
7629,2193270,1
7630,1826160,1
7631,1840440,3
7632,2140070,3
7633,1012850,3
7634,1637200,1
7635,1971100,1
7636,1975570,1
7637,1499240,1
7638,1787480,1
7639,1154830,1
7640,1834960,1
7641,1690650,1
7642,1974220,1
7643,1794960,3
7644,1848130,1
7645,1810130,1
7646,1850070,1
7647,1663640,1
7648,1978240,1
7649,1956830,1
7650,776150,0
7651,801950,0
7652,963720,0
7653,971530,0
7654,1481310,0
7655,1504350,0
7656,1518870,0
7657,1572320,0
7658,1599910,0
7659,1601080,0
7660,1636570,0
7661,1642560,0
7662,1654360,0
7663,1660310,0
7664,1686790,0
7665,1696030,0
7666,1709290,0
7667,1734900,0
7668,1759340,0
7669,1763180,0
7670,1799730,0
7671,1803620,0
7672,1807240,0
7673,1812200,0
7674,1823610,0
7675,1838900,0
7676,1846830,0
7677,1847810,0
7678,1855380,0
7679,1855590,0
7680,1859840,0
7681,1862010,0
7682,1862220,0
7683,1864490,0
7684,1864710,0
7685,1873740,0
7686,1876410,0
7687,1877760,0
7688,1879700,0
7689,1883710,0
7690,1893590,0
7691,1896140,0
7692,1896610,0
7693,1904220,0
7694,1906540,0
7695,1908570,0
7696,1908640,0
7697,1911510,0
7698,1912620,0
7699,1916480,0
7700,1920210,0
7701,1922000,0
7702,1922150,0
7703,1929630,0
7704,1929810,0
7705,1933020,0
7706,1933850,0
7707,1939600,0
7708,1945160,0
7709,1948110,0
7710,1949140,0
7711,1951300,0
7712,1952270,0
7713,1957860,0
7714,1958230,0
7715,1963990,0
7716,1964320,0
7717,1968110,0
7718,1974040,0
7719,1977640,0
7720,1981370,0
7721,1981700,0
7722,1982050,0
7723,1986380,0
7724,1986990,0
7725,1990580,0
7726,1992130,0
7727,1994350,0
7728,1995030,0
7729,1995450,0
7730,2002790,0
7731,2006560,0
7732,2008930,0
7733,2010520,0
7734,2011030,0
7735,2013800,0
7736,2015280,0
7737,2016610,0
7738,2018380,0
7739,2020590,0
7740,2027850,0
7741,2050150,0
7742,2061280,0
7743,2061630,0
7744,2062300,0
7745,2062830,0
7746,2064530,0
7747,2067950,0
7748,2079000,0
7749,2080280,0
7750,2084030,0
7751,2087960,0
7752,2096800,0
7753,2101260,0
7754,2103200,0
7755,2108820,0
7756,2110890,0
7757,2113310,0
7758,2126970,0
7759,2129230,0
7760,2132040,0
7761,2136970,0
7762,2138480,0
7763,2149660,0
7764,2159390,0
7765,2167830,0
7766,2169050,0
7767,2173870,0
7768,2176200,0
7769,2177710,0
7770,2178340,0
7771,2184970,0
7772,2186530,0
7773,2197130,0
7774,2201130,0
7775,2220450,0
7776,2220590,0
7777,2223920,0
7778,2230330,0
7779,2234820,0
7780,2239860,0
7781,1756090,1
7782,1674180,1
7783,1792820,1
7784,1881140,1
7785,2194800,1
7786,1828540,1
7787,1399170,1
7788,2002560,1
7789,1779690,1
7790,1066760,1
7791,2013060,1
7792,2025330,1
7793,1729420,1
7794,1672780,1
7795,1942140,7
7796,1693990,1
7797,1884570,1
7798,2050740,1
7799,2134900,1
7800,2199360,1
7801,1648550,1
7802,2083690,1
7803,1912630,1
7804,2095230,7
7805,1061880,1
7806,1854050,1
7807,1739880,1
7808,1787080,1
7809,1828790,1
7810,1892770,1
7811,1913960,1
7812,1924370,1
7813,2088630,1
7814,1905950,1
7815,1899830,1
7816,1785680,1
7817,1848910,1
7818,1882420,1
7819,1899790,1
7820,1968610,1
7821,2027490,3
7822,2082520,1
7823,656100,0
7824,667330,0
7825,865810,0
7826,1013570,0
7827,1098000,0
7828,1211250,0
7829,1357400,0
7830,1425830,0
7831,1475330,0
7832,1522540,0
7833,1694360,0
7834,1824450,0
7835,1838600,0
7836,1840060,0
7837,1845790,0
7838,1849200,0
7839,1863370,0
7840,1882000,0
7841,1889500,0
7842,1891270,0
7843,1893080,0
7844,1900690,0
7845,1908490,0
7846,1921270,0
7847,1921340,0
7848,1926110,0
7849,1937700,0
7850,1937900,0
7851,1955160,0
7852,1964800,0
7853,1973840,0
7854,1994680,0
7855,2012420,0
7856,2057170,0
7857,2063000,0
7858,2083730,0
7859,2086280,0
7860,2107640,0
7861,2109440,0
7862,2109650,0
7863,2111070,0
7864,2113300,0
7865,2114020,0
7866,2137150,0
7867,2147580,0
7868,2150930,0
7869,2152290,0
7870,2161940,0
7871,2181350,0
7872,2182530,0
7873,2201840,0
7874,2246650,0
7875,1571160,1
7876,1710620,1
7877,1720540,1
7878,1743530,1
7879,1828700,1
7880,1838740,1
7881,1858550,1
7882,1921850,1
7883,1939810,1
7884,1981190,1
7885,1982430,1
7886,1994670,1
7887,2100710,1
7888,824550,3
7889,743770,1
7890,1610460,3
7891,1784570,1
7892,1927650,1
7893,2164880,1
7894,1360720,1
7895,1595410,0
7896,1667550,3
7897,1740530,3
7898,1805510,3
7899,1836940,1
7900,1865210,3
7901,1987440,0
7902,1988430,7
7903,1995080,3
7904,2013990,7
7905,2053200,7
7906,2073570,1
7907,2099370,1
7908,2104760,7
7909,2115060,3
7910,2167860,7
7911,2205500,3
7912,2111630,9
7913,1682380,1
7914,1993120,3
7915,1619820,0
7916,1730750,0
7917,1797410,3
7918,1808620,0
7919,1848840,3
7920,1882230,0
7921,1935960,0
7922,1938530,0
7923,1964380,3
7924,2014650,0
7925,2121840,3
7926,2151310,3
7927,2153280,0
7928,2157510,3
7929,2211750,3
7930,422890,1
7931,1156500,3
7932,1641300,7
7933,1832690,0
7934,1852940,1
7935,1868820,1
7936,1916950,1
7937,1964810,7
7938,2016140,7
7939,2140410,3
7940,1506250,1
7941,1701320,3
7942,1800650,3
7943,1867330,1
7944,1867430,3
7945,1937600,0
7946,1991090,7
7947,2050490,7
7948,2067970,3
7949,2094090,3
7950,2137600,3
7951,2142780,1
7952,2159370,1
7953,2209580,7
7954,1671410,9
7955,2144270,1
7956,1699200,1
7957,1919590,1
7958,1813270,3
7959,1662080,1
7960,2096790,1
7961,1737730,3
7962,2246290,1
7963,1243520,1
7964,1846380,1
7965,1216060,1
7966,928960,1
7967,1548680,1
7968,1953560,1
7969,1963210,1
7970,2172760,1
7971,1620040,1
7972,720090,1
7973,670820,1
7974,1772810,3
7975,1877780,1
7976,1985660,1
7977,474020,1
7978,1836220,0
7979,1399700,1
7980,1606570,1
7981,1719350,1
7982,2094850,1
7983,1861610,1
7984,2118580,1
7985,1882700,3
7986,1909820,1
7987,1564450,3
7988,1781140,1
7989,1860150,1
7990,1903720,3
7991,2086460,1
7992,1170950,1
7993,1668130,1
7994,1644990,2
7995,2014930,1
7996,1799140,1
7997,1837280,3
7998,1945980,1
7999,2019220,3
8000,1497640,1
8001,2176130,1
8002,1694430,1
8003,311260,1
8004,659960,1
8005,868270,1
8006,1969870,1
8007,1967100,1
8008,1153830,1
8009,1666500,3
8010,1736490,1
8011,1836290,1
8012,1839070,1
8013,2066170,1
8014,2077460,1
8015,1605430,1
8016,1122730,1
8017,1818320,1
8018,1912880,3
8019,1926340,1
8020,2005380,1
8021,2010400,7
8022,2060760,3
8023,2091520,1
8024,1938090,1
8025,1677190,1
8026,1912970,1
8027,2152090,1
8028,1389020,1
8029,1749750,1
8030,1966110,1
8031,1895130,1
8032,1847990,1
8033,1691970,3
8034,1247570,1
8035,1122280,1
8036,1958240,1
8037,1956410,1
8038,576430,1
8039,1529290,1
8040,1674320,1
8041,1734160,1
8042,1743710,1
8043,1879290,7
8044,1912770,1
8045,1959780,1
8046,2022020,3
8047,2177610,1
8048,2067850,3
8049,1983600,1
8050,1444710,1
8051,1544020,3
8052,1892700,1
8053,1556490,1
8054,1611130,1
8055,1641660,1
8056,1734270,1
8057,1866570,7
8058,1872160,0
8059,1882050,0
8060,1883680,7
8061,1889330,3
8062,1892640,1
8063,1896920,0
8064,1917720,7
8065,1970550,3
8066,1971820,3
8067,1998130,7
8068,2010720,7
8069,2079810,1
8070,2190900,1
8071,2210810,0
8072,2211870,3
8073,1393380,1
8074,1768540,1
8075,1826660,1
8076,1874340,1
8077,1960800,1
8078,2027370,7
8079,771770,1
8080,1975460,1
8081,1851330,1
8082,437440,1
8083,1678250,1
8084,1418630,1
8085,2221920,1
8086,986040,1
8087,1874660,1
8088,1947280,0
8089,1897530,1
8090,1662060,1
8091,1353830,1
8092,1890710,3
8093,2000980,1
8094,2108580,1
8095,2154140,1
8096,2214250,1
8097,1015190,1
8098,1040620,0
8099,1663990,3
8100,1684530,1
8101,1720240,0
8102,1766750,3
8103,1824970,3
8104,1835360,0
8105,1952950,1
8106,1988810,1
8107,1995060,3
8108,1998760,1
8109,2004800,0
8110,2011140,7
8111,2070560,1
8112,2079160,1
8113,2117230,1
8114,2170760,1
8115,2172630,1
8116,2232380,7
8117,1021100,1
8118,1979460,1
8119,1205970,3
8120,1986550,1
8121,1661280,1
8122,1962570,1
8123,1543270,1
8124,1866230,0
8125,1923720,1
8126,2094300,1
8127,1916380,1
8128,1238480,3
8129,1668650,3
8130,1788890,0
8131,1799650,3
8132,1802270,1
8133,1809300,3
8134,1842890,0
8135,1846870,3
8136,1849530,0
8137,1849560,0
8138,1862830,3
8139,1867400,3
8140,1867790,0
8141,1879850,3
8142,1891560,0
8143,1927040,0
8144,1956860,0
8145,1960970,0
8146,1977230,0
8147,2007850,0
8148,2026440,0
8149,2052770,0
8150,2056690,3
8151,2061680,3
8152,2072540,0
8153,2098960,3
8154,2161840,3
8155,2179790,0
8156,2199810,0
8157,2217590,3
8158,2230790,0
8159,2250180,0
8160,1709510,1
8161,823230,1
8162,2174620,1
8163,1831680,1
8164,2096680,1
8165,1474740,1
8166,1072190,1
8167,1794250,1
8168,1392560,1
8169,1828950,1
8170,1905350,7
8171,2074320,2
8172,2126300,7
8173,2203630,7
8174,2124570,1
8175,1799380,1
8176,1991850,1
8177,1609570,1
8178,1664060,1
8179,1791620,1
8180,818010,0
8181,1180210,0
8182,1213150,0
8183,1444780,0
8184,1579710,0
8185,1680620,0
8186,1729190,0
8187,1759990,0
8188,1775640,0
8189,1807960,0
8190,1823830,0
8191,1827960,0
8192,1830280,0
8193,1832760,0
8194,1852290,0
8195,1866870,0
8196,1870280,0
8197,1891040,0
8198,1921180,0
8199,1925830,0
8200,1927400,0
8201,1941660,0
8202,1952890,0
8203,1968300,0
8204,1972890,0
8205,1978920,0
8206,1995700,0
8207,2001050,0
8208,2003350,0
8209,2008870,0
8210,2012790,0
8211,2015120,0
8212,2017730,0
8213,2058980,0
8214,2070120,0
8215,2077170,0
8216,2081770,0
8217,2082900,0
8218,2095570,0
8219,2103180,0
8220,2113990,0
8221,2114360,0
8222,2114750,0
8223,2116710,0
8224,2142530,0
8225,2145300,0
8226,2148240,0
8227,2154570,0
8228,2167880,0
8229,2183210,0
8230,2187850,0
8231,2192480,0
8232,2209130,0
8233,2211970,0
8234,2234370,0
8235,2241760,0
8236,2014390,1
8237,779300,1
8238,1868870,1
8239,1906100,1
8240,1839940,1
8241,1828320,1
8242,1347080,1
8243,1994220,1
8244,1960170,1
8245,1175800,1
8246,1687100,1
8247,1965130,1
8248,964020,1
8249,1063020,1
8250,1655220,1
8251,1693970,1
8252,1805700,1
8253,1940190,0
8254,1998110,7
8255,1998120,7
8256,2006440,3
8257,2126250,1
8258,2138960,1
8259,1700630,1
8260,1918700,1
8261,1851000,1
8262,1453640,1
8263,965990,1
8264,1908320,1
8265,1976130,0
8266,2025830,1
8267,2100740,7
8268,2193870,1
8269,1417880,1
8270,1996760,1
8271,2134620,1
8272,1966870,0
8273,652770,0
8274,773750,0
8275,840880,0
8276,967970,0
8277,1069080,0
8278,1097280,0
8279,1233040,0
8280,1239030,0
8281,1315220,0
8282,1325080,0
8283,1385180,0
8284,1386340,0
8285,1407000,0
8286,1450290,0
8287,1481870,0
8288,1483860,0
8289,1516560,0
8290,1573110,0
8291,1587770,0
8292,1589290,0
8293,1593920,0
8294,1603600,0
8295,1608180,0
8296,1663030,0
8297,1680990,0
8298,1728410,0
8299,1741490,0
8300,1752890,0
8301,1756900,0
8302,1758530,0
8303,1774630,0
8304,1784160,0
8305,1788380,0
8306,1792170,0
8307,1801950,0
8308,1803810,0
8309,1808820,0
8310,1815110,0
8311,1816380,0
8312,1823630,0
8313,1834950,0
8314,1837530,0
8315,1837570,0
8316,1837780,0
8317,1847500,0
8318,1848860,0
8319,1852110,0
8320,1854790,0
8321,1862820,0
8322,1863030,0
8323,1865590,0
8324,1873400,0
8325,1876180,0
8326,1877330,0
8327,1879560,0
8328,1883480,0
8329,1884030,0
8330,1884310,0
8331,1884480,0
8332,1886370,0
8333,1888080,0
8334,1894570,0
8335,1900650,0
8336,1900860,0
8337,1901730,0
8338,1910240,0
8339,1910300,0
8340,1910560,0
8341,1912900,0
8342,1916510,0
8343,1928460,0
8344,1930230,0
8345,1931440,0
8346,1932860,0
8347,1936000,0
8348,1936300,0
8349,1939070,0
8350,1939930,0
8351,1941700,0
8352,1942550,0
8353,1943530,0
8354,1944300,0
8355,1950470,0
8356,1952960,0
8357,1962650,0
8358,1963750,0
8359,1964970,0
8360,1967400,0
8361,1967920,0
8362,1969230,0
8363,1974510,0
8364,1981130,0
8365,2005150,0
8366,2010930,0
8367,2011750,0
8368,2015740,0
8369,2020420,0
8370,2020930,0
8371,2022120,0
8372,2051880,0
8373,2055650,0
8374,2058660,0
8375,2063110,0
8376,2064180,0
8377,2065620,0
8378,2067700,0
8379,2067750,0
8380,2070030,0
8381,2072620,0
8382,2073760,0
8383,2075960,0
8384,2076920,0
8385,2077130,0
8386,2080300,0
8387,2082650,0
8388,2083490,0
8389,2090460,0
8390,2091350,0
8391,2093850,0
8392,2099270,0
8393,2101760,0
8394,2102220,0
8395,2104960,0
8396,2109630,0
8397,2113320,0
8398,2113330,0
8399,2116840,0
8400,2120830,0
8401,2134360,0
8402,2136880,0
8403,2138380,0
8404,2151360,0
8405,2156590,0
8406,2160460,0
8407,2162510,0
8408,2163050,0
8409,2163430,0
8410,2166720,0
8411,2172980,0
8412,2179470,0
8413,2188920,0
8414,2192640,0
8415,2196300,0
8416,2196950,0
8417,2201170,0
8418,2205090,0
8419,2205700,0
8420,2210620,0
8421,2212200,0
8422,2214020,0
8423,2225890,0
8424,2236230,0
8425,2240100,0
8426,1855710,1
8427,2195340,1
8428,1403990,1
8429,1846940,1
8430,1358750,1
8431,1407450,1
8432,1954420,1
8433,1875810,1
8434,2072080,1
8435,1560500,3
8436,1842360,0
8437,1854840,1
8438,1863650,7
8439,1903490,3
8440,1906320,7
8441,1950080,3
8442,2002510,3
8443,2007180,7
8444,2050470,7
8445,2191270,1
8446,2236730,1
8447,562530,0
8448,592640,0
8449,632130,0
8450,666170,0
8451,728720,0
8452,858600,0
8453,951990,0
8454,952340,0
8455,1044030,0
8456,1044820,0
8457,1078460,0
8458,1094410,0
8459,1108120,0
8460,1110460,0
8461,1118850,0
8462,1147090,0
8463,1227930,0
8464,1236180,0
8465,1258920,0
8466,1267560,0
8467,1301000,0
8468,1387950,0
8469,1399030,0
8470,1399160,0
8471,1409760,0
8472,1428570,0
8473,1429510,0
8474,1464420,0
8475,1488000,0
8476,1488160,0
8477,1497830,0
8478,1499710,0
8479,1505230,0
8480,1507280,0
8481,1522570,0
8482,1526000,0
8483,1532640,0
8484,1534000,0
8485,1553800,0
8486,1572020,0
8487,1578380,0
8488,1579610,0
8489,1580500,0
8490,1597750,0
8491,1602970,0
8492,1618210,0
8493,1627030,0
8494,1633770,0
8495,1636970,0
8496,1641820,0
8497,1647860,0
8498,1650430,0
8499,1660580,0
8500,1661950,0
8501,1667190,0
8502,1672110,0
8503,1673460,0
8504,1678590,0
8505,1687460,0
8506,1703080,0
8507,1705970,0
8508,1707630,0
8509,1710340,0
8510,1710790,0
8511,1713750,0
8512,1713790,0
8513,1720980,0
8514,1722580,0
8515,1723750,0
8516,1724420,0
8517,1726180,0
8518,1734310,0
8519,1734350,0
8520,1734990,0
8521,1739420,0
8522,1740180,0
8523,1744270,0
8524,1752050,0
8525,1752660,0
8526,1753380,0
8527,1753690,0
8528,1756770,0
8529,1761670,0
8530,1762100,0
8531,1763100,0
8532,1765220,0
8533,1776860,0
8534,1781760,0
8535,1782030,0
8536,1785270,0
8537,1786130,0
8538,1788750,0
8539,1790740,0
8540,1796840,0
8541,1799660,0
8542,1800010,0
8543,1800070,0
8544,1803380,0
8545,1803720,0
8546,1810620,0
8547,1811400,0
8548,1811520,0
8549,1820710,0
8550,1821690,0
8551,1823330,0
8552,1829010,0
8553,1829090,0
8554,1829250,0
8555,1830850,0
8556,1831850,0
8557,1835290,0
8558,1836040,0
8559,1836890,0
8560,1837400,0
8561,1837840,0
8562,1838540,0
8563,1838650,0
8564,1838980,0
8565,1839780,0
8566,1842190,0
8567,1845040,0
8568,1845180,0
8569,1848640,0
8570,1848650,0
8571,1849840,0
8572,1849880,0
8573,1850980,0
8574,1852600,0
8575,1853660,0
8576,1853720,0
8577,1853850,0
8578,1854110,0
8579,1854590,0
8580,1855240,0
8581,1855340,0
8582,1855490,0
8583,1856170,0
8584,1857040,0
8585,1857640,0
8586,1858070,0
8587,1858260,0
8588,1859140,0
8589,1860260,0
8590,1860440,0
8591,1862420,0
8592,1862600,0
8593,1863010,0
8594,1865470,0
8595,1866390,0
8596,1866670,0
8597,1867470,0
8598,1867540,0
8599,1868220,0
8600,1868450,0
8601,1869090,0
8602,1871160,0
8603,1871410,0
8604,1871420,0
8605,1871450,0
8606,1871600,0
8607,1873820,0
8608,1873880,0
8609,1876540,0
8610,1876750,0
8611,1878660,0
8612,1880080,0
8613,1880670,0
8614,1881460,0
8615,1882640,0
8616,1883430,0
8617,1883440,0
8618,1884650,0
8619,1886260,0
8620,1886320,0
8621,1887150,0
8622,1888740,0
8623,1890000,0
8624,1890430,0
8625,1891680,0
8626,1892450,0
8627,1893210,0
8628,1893890,0
8629,1894210,0
8630,1895270,0
8631,1895870,0
8632,1896530,0
8633,1897510,0
8634,1897540,0
8635,1897980,0
8636,1897990,0
8637,1898050,0
8638,1898550,0
8639,1899150,0
8640,1900680,0
8641,1901740,0
8642,1903280,0
8643,1904260,0
8644,1904310,0
8645,1906670,0
8646,1906890,0
8647,1907290,0
8648,1909030,0
8649,1910080,0
8650,1910250,0
8651,1912510,0
8652,1916240,0
8653,1916540,0
8654,1916580,0
8655,1917870,0
8656,1918110,0
8657,1918460,0
8658,1918560,0
8659,1918670,0
8660,1922130,0
8661,1923780,0
8662,1923920,0
8663,1924270,0
8664,1924340,0
8665,1926330,0
8666,1926670,0
8667,1926790,0
8668,1927160,0
8669,1928160,0
8670,1929210,0
8671,1929550,0
8672,1929720,0
8673,1929770,0
8674,1929820,0
8675,1931150,0
8676,1931400,0
8677,1933230,0
8678,1933580,0
8679,1934350,0
8680,1935630,0
8681,1936630,0
8682,1937050,0
8683,1937360,0
8684,1938210,0
8685,1938830,0
8686,1939690,0
8687,1941340,0
8688,1941870,0
8689,1942370,0
8690,1942480,0
8691,1942850,0
8692,1943070,0
8693,1943470,0
8694,1943480,0
8695,1944640,0
8696,1945890,0
8697,1946280,0
8698,1948630,0
8699,1950610,0
8700,1950620,0
8701,1950720,0
8702,1951260,0
8703,1951700,0
8704,1953580,0
8705,1954390,0
8706,1955700,0
8707,1956270,0
8708,1957650,0
8709,1958530,0
8710,1959990,0
8711,1960010,0
8712,1960100,0
8713,1960320,0
8714,1960650,0
8715,1961410,0
8716,1964490,0
8717,1965050,0
8718,1965520,0
8719,1967550,0
8720,1967670,0
8721,1968530,0
8722,1969260,0
8723,1970610,0
8724,1970670,0
8725,1971380,0
8726,1971880,0
8727,1973230,0
8728,1973270,0
8729,1976850,0
8730,1978200,0
8731,1978900,0
8732,1979610,0
8733,1980500,0
8734,1980990,0
8735,1982660,0
8736,1983550,0
8737,1983560,0
8738,1984030,0
8739,1984150,0
8740,1987110,0
8741,1987490,0
8742,1987660,0
8743,1989630,0
8744,1989650,0
8745,1990300,0
8746,1990380,0
8747,1990620,0
8748,1991790,0
8749,1993160,0
8750,1994540,0
8751,1995340,0
8752,1996000,0
8753,1998540,0
8754,1998840,0
8755,2002280,0
8756,2002670,0
8757,2003690,0
8758,2004300,0
8759,2005080,0
8760,2006120,0
8761,2009930,0
8762,2010220,0
8763,2010790,0
8764,2012990,0
8765,2014950,0
8766,2016290,0
8767,2016620,0
8768,2016980,0
8769,2017330,0
8770,2019050,0
8771,2019770,0
8772,2021190,0
8773,2022190,0
8774,2023350,0
8775,2023680,0
8776,2023960,0
8777,2026140,0
8778,2026690,0
8779,2053060,0
8780,2053110,0
8781,2053220,0
8782,2053450,0
8783,2053890,0
8784,2054200,0
8785,2054510,0
8786,2054670,0
8787,2056030,0
8788,2057300,0
8789,2061140,0
8790,2062420,0
8791,2062750,0
8792,2062800,0
8793,2063990,0
8794,2065260,0
8795,2067150,0
8796,2067200,0
8797,2067720,0
8798,2068220,0
8799,2068320,0
8800,2068750,0
8801,2069540,0
8802,2069560,0
8803,2069630,0
8804,2071340,0
8805,2072480,0
8806,2073110,0
8807,2073280,0
8808,2073750,0
8809,2073820,0
8810,2074130,0
8811,2074760,0
8812,2075930,0
8813,2077210,0
8814,2077330,0
8815,2077370,0
8816,2078480,0
8817,2078600,0
