;App_id;24_Hour_Peak;All_time_peak
10997;2139480;0;1
10998;2140960;Invalid;Invalid
10999;2147310;Invalid;Invalid
11000;2150560;Invalid;Invalid
11001;2150820;Invalid;Invalid
11002;2151630;Invalid;Invalid
11003;2172660;Invalid;Invalid
11004;2183780;Invalid;Invalid
11005;2193370;Invalid;Invalid
11006;2197000;Invalid;Invalid
11007;2204960;Invalid;Invalid
11008;2212940;Invalid;Invalid
11009;2218800;Invalid;Invalid
11010;2220130;Invalid;Invalid
11011;2233540;Invalid;Invalid
11012;1265650;Invalid;Invalid
11013;1811750;Invalid;Invalid
11014;1765520;Invalid;Invalid
11015;1944970;Invalid;Invalid
11016;1188130;Invalid;Invalid
11017;2187690;0;1
11018;1786200;Invalid;Invalid
11019;1247100;2;126
11020;1431170;Invalid;Invalid
11021;1876680;Invalid;Invalid
11022;1980570;Invalid;Invalid
11023;1982460;Invalid;Invalid
11024;1989950;0;1
11025;2005410;Invalid;Invalid
11026;2015110;Invalid;Invalid
11027;2027860;Invalid;Invalid
11028;2059350;Invalid;Invalid
11029;2131500;Invalid;Invalid
11030;2225060;Invalid;Invalid
11031;919290;3;17
11032;1769930;Invalid;Invalid
11033;1989200;Invalid;Invalid
11034;2086990;Invalid;Invalid
11035;1492320;Invalid;Invalid
11036;1720750;Invalid;Invalid
11037;1956110;Invalid;Invalid
11038;1985410;Invalid;Invalid
11039;2008330;Invalid;Invalid
11040;2203710;Invalid;Invalid
11041;1692070;27;2462
11042;1380410;83;197
11043;2013870;0;22
11044;2225970;Invalid;Invalid
11045;1790310;503;794
11046;1843420;1;15
11047;1909240;9;15
11048;1032750;0;152
11049;1879180;Invalid;Invalid
11050;2241860;Invalid;Invalid
11051;664130;Invalid;Invalid
11052;1681580;0;8
11053;1938460;Invalid;Invalid
11054;1953170;Invalid;Invalid
11055;1759130;Invalid;Invalid
11056;1865080;0;8
11057;1523990;2;113
11058;2192750;Invalid;Invalid
11059;1506420;Invalid;Invalid
11060;1915460;Invalid;Invalid
11061;1919320;0;2
11062;1470860;Invalid;Invalid
11063;1610990;Invalid;Invalid
11064;1690380;Invalid;Invalid
11065;1864050;Invalid;Invalid
11066;1909370;Invalid;Invalid
11067;1976520;Invalid;Invalid
11068;1994380;Invalid;Invalid
11069;2106660;Invalid;Invalid
11070;2133380;0;1
11071;2173820;Invalid;Invalid
11072;1893420;Invalid;Invalid
11073;1834620;Invalid;Invalid
11074;1897130;Invalid;Invalid
11075;705390;Invalid;Invalid
11076;1375260;Invalid;Invalid
11077;1531650;Invalid;Invalid
11078;1586330;Invalid;Invalid
11079;1698110;0;0
11080;1828010;Invalid;Invalid
11081;1829080;Invalid;Invalid
11082;1833020;Invalid;Invalid
11083;1863480;Invalid;Invalid
11084;1878300;Invalid;Invalid
11085;1879570;Invalid;Invalid
11086;1947270;Invalid;Invalid
11087;1957620;Invalid;Invalid
11088;1957700;0;1
11089;1960790;Invalid;Invalid
11090;1979550;Invalid;Invalid
11091;1990710;0;1
11092;2054640;Invalid;Invalid
11093;2057910;0;2
11094;2070440;Invalid;Invalid
11095;2101180;Invalid;Invalid
11096;2109550;0;1
11097;2122890;Invalid;Invalid
11098;2136690;Invalid;Invalid
11099;2166850;Invalid;Invalid
11100;2170590;Invalid;Invalid
11101;2188430;Invalid;Invalid
11102;2197500;4;12
11103;1401400;1;23
11104;1885130;Invalid;Invalid
11105;1786750;0;8
11106;1706300;Invalid;Invalid
11107;1872730;Invalid;Invalid
11108;2008230;Invalid;Invalid
11109;2195060;Invalid;Invalid
11110;1426050;0;1500
11111;883970;Invalid;Invalid
11112;1900130;Invalid;Invalid
11113;1299130;Invalid;Invalid
11114;2114170;Invalid;Invalid
11115;1897050;4;83
11116;1825460;1;20
11117;1459660;Invalid;Invalid
11118;1852410;Invalid;Invalid
11119;1728180;Invalid;Invalid
11120;1871170;2;4
11121;1925550;Invalid;Invalid
11122;1983480;0;1
11123;1990230;Invalid;Invalid
11124;2057420;Invalid;Invalid
11125;2059400;Invalid;Invalid
11126;2086730;Invalid;Invalid
11127;2155480;Invalid;Invalid
11128;1889660;Invalid;Invalid
11129;759080;Invalid;Invalid
11130;1993010;0;4
11131;1551220;Invalid;Invalid
11132;1829200;Invalid;Invalid
11133;1901040;Invalid;Invalid
11134;2022110;Invalid;Invalid
11135;2114320;Invalid;Invalid
11136;1160950;Invalid;Invalid
11137;1872550;Invalid;Invalid
11138;2143180;Invalid;Invalid
11139;1782010;Invalid;Invalid
11140;1876390;Invalid;Invalid
11141;1885820;Invalid;Invalid
11142;2083280;0;6
11143;1825390;0;3
11144;1835310;0;1
11145;1864460;Invalid;Invalid
11146;2200420;Invalid;Invalid
11147;1839570;0;37
11148;889750;Invalid;Invalid
11149;1401170;3;29
11150;2015650;Invalid;Invalid
11151;662180;Invalid;Invalid
11152;780720;Invalid;Invalid
11153;946570;Invalid;Invalid
11154;982920;Invalid;Invalid
11155;993530;Invalid;Invalid
11156;1014200;Invalid;Invalid
11157;1017340;Invalid;Invalid
11158;1030350;Invalid;Invalid
11159;1095460;Invalid;Invalid
11160;1100880;1;1
11161;1226180;Invalid;Invalid
11162;1283880;Invalid;Invalid
11163;1288020;0;0
11164;1355770;0;2
11165;1383580;Invalid;Invalid
11166;1401110;Invalid;Invalid
11167;1404840;Invalid;Invalid
11168;1471850;Invalid;Invalid
11169;1487740;Invalid;Invalid
11170;1548880;Invalid;Invalid
11171;1595230;Invalid;Invalid
11172;1619450;Invalid;Invalid
11173;1623130;Invalid;Invalid
11174;1635750;Invalid;Invalid
11175;1639420;Invalid;Invalid
11176;1648310;Invalid;Invalid
11177;1657210;Invalid;Invalid
11178;1666600;Invalid;Invalid
11179;1684880;Invalid;Invalid
11180;1684990;0;0
11181;1686070;0;0
11182;1697180;Invalid;Invalid
11183;1703330;Invalid;Invalid
11184;1714820;Invalid;Invalid
11185;1715040;0;1
11186;1727750;0;0
11187;1730690;Invalid;Invalid
11188;1756450;Invalid;Invalid
11189;1762240;0;2
11190;1776920;Invalid;Invalid
11191;1796350;Invalid;Invalid
11192;1797450;Invalid;Invalid
11193;1798880;Invalid;Invalid
11194;1801010;Invalid;Invalid
11195;1803440;0;0
11196;1803460;Invalid;Invalid
11197;1804290;Invalid;Invalid
11198;1804990;0;1
11199;1820020;Invalid;Invalid
11200;1821510;Invalid;Invalid
11201;1824590;Invalid;Invalid
11202;1828140;Invalid;Invalid
11203;1829170;Invalid;Invalid
11204;1838780;Invalid;Invalid
11205;1839150;Invalid;Invalid
11206;1841590;Invalid;Invalid
11207;1842130;Invalid;Invalid
11208;1846000;Invalid;Invalid
11209;1851190;Invalid;Invalid
11210;1851520;Invalid;Invalid
11211;1853690;Invalid;Invalid
11212;1856890;Invalid;Invalid
11213;1857690;Invalid;Invalid
11214;1859220;Invalid;Invalid
11215;1859500;Invalid;Invalid
11216;1860270;Invalid;Invalid
11217;1862990;Invalid;Invalid
11218;1863240;Invalid;Invalid
11219;1863990;Invalid;Invalid
11220;1871020;Invalid;Invalid
11221;1873720;0;1
11222;1874510;Invalid;Invalid
11223;1876060;Invalid;Invalid
11224;1876120;Invalid;Invalid
11225;1881570;Invalid;Invalid
11226;1882270;Invalid;Invalid
11227;1882350;Invalid;Invalid
11228;1882730;Invalid;Invalid
11229;1883220;Invalid;Invalid
11230;1883420;Invalid;Invalid
11231;1886420;Invalid;Invalid
11232;1887280;Invalid;Invalid
11233;1888210;Invalid;Invalid
11234;1891120;Invalid;Invalid
11235;1893180;Invalid;Invalid
11236;1893300;Invalid;Invalid
11237;1898100;Invalid;Invalid
11238;1899370;Invalid;Invalid
11239;1901360;0;0
11240;1902200;Invalid;Invalid
11241;1903830;Invalid;Invalid
11242;1904320;Invalid;Invalid
11243;1906680;Invalid;Invalid
11244;1909740;Invalid;Invalid
11245;1911690;Invalid;Invalid
11246;1917460;0;0
11247;1917600;Invalid;Invalid
11248;1919700;Invalid;Invalid
11249;1921120;Invalid;Invalid
11250;1924840;Invalid;Invalid
11251;1926780;Invalid;Invalid
11252;1928220;Invalid;Invalid
11253;1928960;Invalid;Invalid
11254;1930120;Invalid;Invalid
11255;1930130;Invalid;Invalid
11256;1930160;Invalid;Invalid
11257;1931760;Invalid;Invalid
11258;1933090;0;0
11259;1933140;1;1
11260;1933330;Invalid;Invalid
11261;1935850;Invalid;Invalid
11262;1940550;Invalid;Invalid
11263;1942050;Invalid;Invalid
11264;1942490;Invalid;Invalid
11265;1943460;Invalid;Invalid
11266;1944020;Invalid;Invalid
11267;1949640;Invalid;Invalid
11268;1951480;0;1
11269;1955380;Invalid;Invalid
11270;1957750;Invalid;Invalid
11271;1957820;Invalid;Invalid
11272;1958250;0;1
11273;1958620;0;3
11274;1959400;Invalid;Invalid
11275;1965000;Invalid;Invalid
11276;1966240;Invalid;Invalid
11277;1969410;Invalid;Invalid
11278;1969930;Invalid;Invalid
11279;1970400;Invalid;Invalid
11280;1972250;Invalid;Invalid
11281;1973470;Invalid;Invalid
11282;1975860;0;1
11283;1981530;Invalid;Invalid
11284;1982190;0;0
11285;1982680;Invalid;Invalid
11286;1984400;Invalid;Invalid
11287;1984890;Invalid;Invalid
11288;1985430;Invalid;Invalid
11289;1985700;Invalid;Invalid
11290;1985950;Invalid;Invalid
11291;1988360;0;2
11292;1989100;Invalid;Invalid
11293;1989620;Invalid;Invalid
11294;1997170;Invalid;Invalid
11295;2000000;Invalid;Invalid
11296;2001190;Invalid;Invalid
11297;2003320;Invalid;Invalid
11298;2006830;Invalid;Invalid
11299;2007060;Invalid;Invalid
11300;2007740;0;0
11301;2009220;Invalid;Invalid
11302;2010360;Invalid;Invalid
11303;2011610;0;0
11304;2014560;Invalid;Invalid
11305;2016960;Invalid;Invalid
11306;2021520;Invalid;Invalid
11307;2026790;Invalid;Invalid
11308;2027300;Invalid;Invalid
11309;2050120;Invalid;Invalid
11310;2050820;Invalid;Invalid
11311;2050840;Invalid;Invalid
11312;2052270;0;0
11313;2056380;Invalid;Invalid
11314;2056990;Invalid;Invalid
11315;2058920;Invalid;Invalid
11316;2059550;0;0
11317;2060410;0;3
11318;2061050;Invalid;Invalid
11319;2063210;Invalid;Invalid
11320;2065010;Invalid;Invalid
11321;2067280;Invalid;Invalid
11322;2069680;Invalid;Invalid
11323;2080670;Invalid;Invalid
11324;2080880;Invalid;Invalid
11325;2081240;Invalid;Invalid
11326;2081960;Invalid;Invalid
11327;2082860;Invalid;Invalid
11328;2083760;Invalid;Invalid
11329;2083960;0;1
11330;2086440;Invalid;Invalid
11331;2091730;Invalid;Invalid
11332;2095560;0;1
11333;2101880;Invalid;Invalid
11334;2102130;0;0
11335;2102870;Invalid;Invalid
11336;2104270;Invalid;Invalid
11337;2105390;Invalid;Invalid
11338;2105410;0;1
11339;2105420;Invalid;Invalid
11340;2105490;Invalid;Invalid
11341;2105680;0;1
11342;2105760;Invalid;Invalid
11343;2108980;Invalid;Invalid
11344;2111300;Invalid;Invalid
11345;2113210;Invalid;Invalid
11346;2114150;Invalid;Invalid
11347;2114890;Invalid;Invalid
11348;2120100;Invalid;Invalid
11349;2121850;0;1
11350;2122590;Invalid;Invalid
11351;2122700;Invalid;Invalid
11352;2122840;Invalid;Invalid
11353;2123550;Invalid;Invalid
11354;2126380;Invalid;Invalid
11355;2126650;Invalid;Invalid
11356;2129830;Invalid;Invalid
11357;2131780;Invalid;Invalid
11358;2136480;Invalid;Invalid
11359;2136890;Invalid;Invalid
11360;2139370;Invalid;Invalid
11361;2140110;Invalid;Invalid
11362;2141900;Invalid;Invalid
11363;2142820;Invalid;Invalid
11364;2144320;Invalid;Invalid
11365;2146100;Invalid;Invalid
11366;2147260;Invalid;Invalid
11367;2155500;Invalid;Invalid
11368;2157860;Invalid;Invalid
11369;2159200;Invalid;Invalid
11370;2161590;Invalid;Invalid
11371;2162880;Invalid;Invalid
11372;2164430;Invalid;Invalid
11373;2165300;Invalid;Invalid
11374;2165350;Invalid;Invalid
11375;2167590;Invalid;Invalid
11376;2171450;Invalid;Invalid
11377;2172780;Invalid;Invalid
11378;2172870;Invalid;Invalid
11379;2174330;Invalid;Invalid
11380;2175900;Invalid;Invalid
11381;2177590;Invalid;Invalid
11382;2181790;Invalid;Invalid
11383;2183030;Invalid;Invalid
11384;2195560;Invalid;Invalid
11385;2197090;Invalid;Invalid
11386;2197170;Invalid;Invalid
11387;2198460;7;11
11388;2202270;Invalid;Invalid
11389;2209880;Invalid;Invalid
11390;2210450;Invalid;Invalid
11391;2213930;Invalid;Invalid
11392;2214050;0;0
11393;2214140;Invalid;Invalid
11394;2218780;0;0
11395;2225500;0;1
11396;2227340;0;1
11397;2228160;Invalid;Invalid
11398;2229170;Invalid;Invalid
11399;2230250;Invalid;Invalid
11400;2234260;Invalid;Invalid
11401;2237090;Invalid;Invalid
11402;2237770;Invalid;Invalid
11403;2238020;0;0
11404;2239250;Invalid;Invalid
11405;2239850;Invalid;Invalid
11406;2241130;0;0
11407;2243060;Invalid;Invalid
11408;2248070;0;0
11409;2249020;Invalid;Invalid
11410;2253880;0;1
11411;1723320;0;2
11412;1858240;Invalid;Invalid
11413;1893960;Invalid;Invalid
11414;2129290;1;2
11415;391400;0;3
11416;1342750;Invalid;Invalid
11417;1427450;Invalid;Invalid
11418;1591630;Invalid;Invalid
11419;1662990;Invalid;Invalid
11420;1726290;Invalid;Invalid
11421;1746110;Invalid;Invalid
11422;1756750;0;0
11423;1757250;Invalid;Invalid
11424;1823760;0;2
11425;1829130;Invalid;Invalid
11426;1841580;Invalid;Invalid
11427;1844550;Invalid;Invalid
11428;1846510;Invalid;Invalid
11429;1853790;Invalid;Invalid
11430;1857850;Invalid;Invalid
11431;1857890;Invalid;Invalid
11432;1859010;Invalid;Invalid
11433;1866090;0;1
11434;1871810;Invalid;Invalid
11435;1882560;Invalid;Invalid
11436;1894940;Invalid;Invalid
11437;1896620;1;4
11438;1898130;Invalid;Invalid
11439;1912190;Invalid;Invalid
11440;1922540;Invalid;Invalid
11441;1928350;Invalid;Invalid
11442;1930040;Invalid;Invalid
11443;1948330;Invalid;Invalid
11444;1958890;Invalid;Invalid
11445;1961860;0;2
11446;1982600;0;1
11447;1993140;Invalid;Invalid
11448;2002320;Invalid;Invalid
11449;2004380;Invalid;Invalid
11450;2006210;0;0
11451;2007270;0;1
11452;2017980;Invalid;Invalid
11453;2018190;Invalid;Invalid
11454;2025770;Invalid;Invalid
11455;2057720;Invalid;Invalid
11456;2074390;Invalid;Invalid
11457;2077610;Invalid;Invalid
11458;2084220;0;4
11459;2095770;Invalid;Invalid
11460;2099050;Invalid;Invalid
11461;2122640;Invalid;Invalid
11462;2155980;Invalid;Invalid
11463;2167110;Invalid;Invalid
11464;2208870;Invalid;Invalid
11465;2217880;Invalid;Invalid
11466;2231960;Invalid;Invalid
11467;2244930;Invalid;Invalid
11468;1334110;Invalid;Invalid
11469;1894730;Invalid;Invalid
11470;1841700;Invalid;Invalid
11471;1893310;Invalid;Invalid
11472;1993560;Invalid;Invalid
11473;577570;Invalid;Invalid
11474;1736510;0;1
11475;1935080;Invalid;Invalid
11476;1991690;0;0
11477;2004200;0;1
11478;2027470;Invalid;Invalid
11479;2060530;0;1
11480;2078240;Invalid;Invalid
11481;2101270;Invalid;Invalid
11482;2223010;Invalid;Invalid
11483;1969740;0;2
11484;1850930;0;20
11485;1191800;Invalid;Invalid
11486;1868030;Invalid;Invalid
11487;1926260;Invalid;Invalid
11488;1927310;Invalid;Invalid
11489;1971980;Invalid;Invalid
11490;2135630;Invalid;Invalid
11491;2230890;Invalid;Invalid
11492;2055600;Invalid;Invalid
11493;1291970;Invalid;Invalid
11494;1563680;Invalid;Invalid
11495;1720510;Invalid;Invalid
11496;1928620;Invalid;Invalid
11497;1938740;Invalid;Invalid
11498;1957060;Invalid;Invalid
11499;1912700;Invalid;Invalid
11500;1706450;Invalid;Invalid
11501;1903780;0;2
11502;1737050;Invalid;Invalid
11503;2214370;Invalid;Invalid
11504;1638760;Invalid;Invalid
11505;1682530;Invalid;Invalid
11506;1789130;Invalid;Invalid
11507;1894770;Invalid;Invalid
11508;1927090;0;2
11509;1841100;Invalid;Invalid
11510;2123030;0;9
11511;1898430;Invalid;Invalid
11512;658360;Invalid;Invalid
11513;2074960;0;9
11514;2205460;Invalid;Invalid
11515;1927920;Invalid;Invalid
11516;1200220;Invalid;Invalid
11517;1759920;1;5
11518;1864530;0;6
11519;1877460;Invalid;Invalid
11520;1897830;0;3
11521;1972910;0;6
11522;2066130;Invalid;Invalid
11523;2131380;Invalid;Invalid
11524;1504570;381;34664
11525;1840870;Invalid;Invalid
11526;1863490;Invalid;Invalid
11527;1912590;Invalid;Invalid
11528;1921090;Invalid;Invalid
11529;1948930;Invalid;Invalid
11530;2059230;Invalid;Invalid
11531;2079230;Invalid;Invalid
11532;2087440;Invalid;Invalid
11533;2092700;Invalid;Invalid
11534;1855920;Invalid;Invalid
11535;1683820;Invalid;Invalid
11536;1871030;Invalid;Invalid
11537;1912870;Invalid;Invalid
11538;1920850;Invalid;Invalid
11539;1949840;Invalid;Invalid
11540;1966260;Invalid;Invalid
11541;2092320;Invalid;Invalid
11542;2199270;Invalid;Invalid
11543;1220840;Invalid;Invalid
11544;1681880;2;83
11545;1345520;Invalid;Invalid
11546;1380850;Invalid;Invalid
11547;1577730;Invalid;Invalid
11548;1600570;Invalid;Invalid
11549;1737460;Invalid;Invalid
11550;1843330;Invalid;Invalid
11551;1854890;Invalid;Invalid
11552;1876740;Invalid;Invalid
11553;1886170;Invalid;Invalid
11554;1892550;0;1
11555;1903360;Invalid;Invalid
11556;1905540;Invalid;Invalid
11557;1944520;Invalid;Invalid
11558;1965870;Invalid;Invalid
11559;1966860;Invalid;Invalid
11560;1986630;Invalid;Invalid
11561;2065570;Invalid;Invalid
11562;2072900;Invalid;Invalid
11563;2113690;Invalid;Invalid
11564;2122490;Invalid;Invalid
11565;2166520;Invalid;Invalid
11566;2188630;Invalid;Invalid
11567;2203770;0;1
11568;2233590;Invalid;Invalid
11569;2244090;0;1
11570;2086150;Invalid;Invalid
11571;1236300;21;2080
11572;978700;Invalid;Invalid
11573;2083570;11;24
11574;1324150;Invalid;Invalid
11575;1775990;0;1
11576;1850150;0;11
11577;1879220;Invalid;Invalid
11578;1894310;Invalid;Invalid
11579;1901870;Invalid;Invalid
11580;1918920;Invalid;Invalid
11581;2060510;Invalid;Invalid
11582;2104570;Invalid;Invalid
11583;2251240;Invalid;Invalid
11584;1400940;Invalid;Invalid
11585;1857340;Invalid;Invalid
11586;1943400;0;10
11587;1411700;Invalid;Invalid
11588;1523900;Invalid;Invalid
11589;1803450;0;2
11590;1953570;0;4
11591;2026060;Invalid;Invalid
11592;2111770;Invalid;Invalid
11593;2155060;0;3
11594;2155970;Invalid;Invalid
11595;1734540;0;17
11596;1864070;Invalid;Invalid
11597;1260920;Invalid;Invalid
11598;1299000;0;1
11599;1301500;Invalid;Invalid
11600;1351580;Invalid;Invalid
11601;1409350;Invalid;Invalid
11602;1440220;0;0
11603;1451010;Invalid;Invalid
11604;1476830;Invalid;Invalid
11605;1627280;Invalid;Invalid
11606;1644830;Invalid;Invalid
11607;1676590;Invalid;Invalid
11608;1702380;Invalid;Invalid
11609;1706270;0;3
11610;1742910;Invalid;Invalid
11611;1748910;Invalid;Invalid
11612;1777940;Invalid;Invalid
11613;1786350;Invalid;Invalid
11614;1797440;Invalid;Invalid
11615;1800560;Invalid;Invalid
11616;1821950;0;1
11617;1837140;Invalid;Invalid
11618;1852180;Invalid;Invalid
11619;1855620;0;0
11620;1856080;0;0
11621;1859130;Invalid;Invalid
11622;1859310;Invalid;Invalid
11623;1867840;Invalid;Invalid
11624;1874220;Invalid;Invalid
11625;1884970;Invalid;Invalid
11626;1888460;Invalid;Invalid
11627;1894250;Invalid;Invalid
11628;1897520;Invalid;Invalid
11629;1899450;Invalid;Invalid
11630;1906410;Invalid;Invalid
11631;1921040;Invalid;Invalid
11632;1928930;Invalid;Invalid
11633;1936430;0;1
11634;1942300;Invalid;Invalid
11635;1946840;Invalid;Invalid
11636;1955990;Invalid;Invalid
11637;1958120;Invalid;Invalid
11638;1966450;Invalid;Invalid
11639;1966830;Invalid;Invalid
11640;1971810;Invalid;Invalid
11641;1979390;Invalid;Invalid
11642;1986970;Invalid;Invalid
11643;1988960;Invalid;Invalid
11644;1992530;Invalid;Invalid
11645;2006570;Invalid;Invalid
11646;2007280;Invalid;Invalid
11647;2012170;0;0
11648;2012890;Invalid;Invalid
11649;2013010;Invalid;Invalid
11650;2014510;Invalid;Invalid
11651;2020770;Invalid;Invalid
11652;2054820;Invalid;Invalid
11653;2057400;Invalid;Invalid
11654;2057460;0;1
11655;2058310;Invalid;Invalid
11656;2064410;Invalid;Invalid
11657;2078580;0;0
11658;2079520;0;3
11659;2085870;Invalid;Invalid
11660;2088120;Invalid;Invalid
11661;2088960;Invalid;Invalid
11662;2089080;0;4
11663;2092710;Invalid;Invalid
11664;2095070;Invalid;Invalid
11665;2096050;Invalid;Invalid
11666;2097670;Invalid;Invalid
11667;2102330;0;2
11668;2104970;Invalid;Invalid
11669;2109720;Invalid;Invalid
11670;2114090;Invalid;Invalid
11671;2142150;Invalid;Invalid
11672;2142220;Invalid;Invalid
11673;2147550;Invalid;Invalid
11674;2150740;Invalid;Invalid
11675;2153600;1;1
11676;2157050;Invalid;Invalid
11677;2158820;Invalid;Invalid
11678;2160340;Invalid;Invalid
11679;2184410;Invalid;Invalid
11680;2189110;Invalid;Invalid
11681;2203800;Invalid;Invalid
11682;2211150;Invalid;Invalid
11683;2214430;Invalid;Invalid
11684;2234310;Invalid;Invalid
11685;2235140;Invalid;Invalid
11686;2235450;0;1
11687;2238200;0;1
11688;2238780;Invalid;Invalid
11689;2238970;Invalid;Invalid
11690;2240030;Invalid;Invalid
11691;2242360;Invalid;Invalid
11692;1893530;Invalid;Invalid
11693;1756150;Invalid;Invalid
11694;1902260;Invalid;Invalid
11695;1904730;Invalid;Invalid
11696;1927030;Invalid;Invalid
11697;1859730;Invalid;Invalid
11698;1985150;Invalid;Invalid
11699;2013610;Invalid;Invalid
11700;2102530;Invalid;Invalid
11701;1008230;Invalid;Invalid
11702;1514460;0;2
11703;1581200;Invalid;Invalid
11704;1598020;Invalid;Invalid
11705;1848870;0;1
11706;1852610;Invalid;Invalid
11707;1894150;0;1
11708;1928600;Invalid;Invalid
11709;1955650;0;1
11710;2026290;Invalid;Invalid
11711;2166600;0;1
11712;2200590;Invalid;Invalid
11713;1960200;Invalid;Invalid
11714;2240910;Invalid;Invalid
11715;1068350;Invalid;Invalid
11716;2003200;0;2
11717;1724910;Invalid;Invalid
11718;1681890;2;5
11719;1003150;Invalid;Invalid
11720;1794840;Invalid;Invalid
11721;1930380;0;1
11722;1948890;Invalid;Invalid
11723;2085550;Invalid;Invalid
11724;2178620;Invalid;Invalid
11725;2191140;Invalid;Invalid
11726;2204860;Invalid;Invalid
11727;1867100;Invalid;Invalid
11728;1955000;0;1
11729;1665490;Invalid;Invalid
11730;2008010;Invalid;Invalid
11731;1747160;0;3
11732;1991830;Invalid;Invalid
11733;2203720;Invalid;Invalid
11734;1822120;Invalid;Invalid
11735;1660890;Invalid;Invalid
11736;2098930;Invalid;Invalid
11737;1686010;Invalid;Invalid
