;App_id;24_Hour_Peak;All_time_peak
4741;1019690;0;0
4742;1022160;Invalid;Invalid
4743;1024250;Invalid;Invalid
4744;1024530;Invalid;Invalid
4745;1025520;0;2
4746;1033090;Invalid;Invalid
4747;1037140;0;2
4748;1039550;Invalid;Invalid
4749;1040810;Invalid;Invalid
4750;1046070;Invalid;Invalid
4751;1048320;0;2
4752;1051220;Invalid;Invalid
4753;1053040;0;1
4754;1055030;0;1
4755;1061120;Invalid;Invalid
4756;1064050;Invalid;Invalid
4757;1067370;Invalid;Invalid
4758;1073960;Invalid;Invalid
4759;1082620;Invalid;Invalid
4760;1094100;Invalid;Invalid
4761;1095540;Invalid;Invalid
4762;1104030;Invalid;Invalid
4763;1107660;Invalid;Invalid
4764;1114660;Invalid;Invalid
4765;1117710;Invalid;Invalid
4766;1118640;Invalid;Invalid
4767;1119670;Invalid;Invalid
4768;1120340;Invalid;Invalid
4769;1123570;Invalid;Invalid
4770;1128420;Invalid;Invalid
4771;1146780;Invalid;Invalid
4772;1149120;Invalid;Invalid
4773;1156650;Invalid;Invalid
4774;1161510;Invalid;Invalid
4775;1164040;Invalid;Invalid
4776;1165490;Invalid;Invalid
4777;1176440;Invalid;Invalid
4778;1177390;Invalid;Invalid
4779;1178480;0;1
4780;1188690;0;0
4781;1193450;Invalid;Invalid
4782;1202510;Invalid;Invalid
4783;842850;Invalid;Invalid
4784;899200;Invalid;Invalid
4785;1128910;Invalid;Invalid
4786;502460;Invalid;Invalid
4787;691420;Invalid;Invalid
4788;935910;Invalid;Invalid
4789;1075480;0;2
4790;1111660;Invalid;Invalid
4791;1118100;0;18
4792;1137220;Invalid;Invalid
4793;1145820;0;2
4794;375570;Invalid;Invalid
4795;413650;0;0
4796;451590;Invalid;Invalid
4797;462380;Invalid;Invalid
4798;748780;0;1
4799;770010;Invalid;Invalid
4800;773660;Invalid;Invalid
4801;781840;Invalid;Invalid
4802;808870;Invalid;Invalid
4803;812890;Invalid;Invalid
4804;820780;Invalid;Invalid
4805;841580;Invalid;Invalid
4806;844020;Invalid;Invalid
4807;845110;0;2
4808;846320;0;1
4809;852880;0;3
4810;876270;Invalid;Invalid
4811;885480;Invalid;Invalid
4812;886210;0;0
4813;903700;Invalid;Invalid
4814;908660;Invalid;Invalid
4815;921660;Invalid;Invalid
4816;925330;Invalid;Invalid
4817;930360;Invalid;Invalid
4818;930470;Invalid;Invalid
4819;936580;Invalid;Invalid
4820;940070;Invalid;Invalid
4821;943310;0;1
4822;946950;0;1
4823;947880;Invalid;Invalid
4824;948790;Invalid;Invalid
4825;955840;Invalid;Invalid
4826;958190;Invalid;Invalid
4827;963180;Invalid;Invalid
4828;973690;0;2
4829;974430;Invalid;Invalid
4830;975520;Invalid;Invalid
4831;977780;Invalid;Invalid
4832;981540;Invalid;Invalid
4833;982320;Invalid;Invalid
4834;984990;Invalid;Invalid
4835;985870;Invalid;Invalid
4836;989400;Invalid;Invalid
4837;992880;0;1
4838;999280;0;2
4839;1000900;Invalid;Invalid
4840;1000980;0;2
4841;1001730;Invalid;Invalid
4842;1002500;Invalid;Invalid
4843;1003690;Invalid;Invalid
4844;1003960;Invalid;Invalid
4845;1005390;0;1
4846;1006090;Invalid;Invalid
4847;1006190;0;1
4848;1006410;Invalid;Invalid
4849;1008450;Invalid;Invalid
4850;1009030;Invalid;Invalid
4851;1009300;0;1
4852;1009370;Invalid;Invalid
4853;1011460;0;0
4854;1012600;Invalid;Invalid
4855;1014310;Invalid;Invalid
4856;1014660;Invalid;Invalid
4857;1014720;0;1
4858;1015120;0;2
4859;1015290;0;1
4860;1016890;Invalid;Invalid
4861;1018380;Invalid;Invalid
4862;1019260;Invalid;Invalid
4863;1019370;Invalid;Invalid
4864;1023100;Invalid;Invalid
4865;1023180;Invalid;Invalid
4866;1024470;Invalid;Invalid
4867;1025010;0;1
4868;1025320;0;2
4869;1025330;0;1
4870;1025420;Invalid;Invalid
4871;1026180;Invalid;Invalid
4872;1027550;0;1
4873;1027790;Invalid;Invalid
4874;1027830;Invalid;Invalid
4875;1029020;0;0
4876;1029230;Invalid;Invalid
4877;1029540;Invalid;Invalid
4878;1029640;Invalid;Invalid
4879;1029840;Invalid;Invalid
4880;1029950;0;1
4881;1031370;Invalid;Invalid
4882;1031380;Invalid;Invalid
4883;1032080;0;1
4884;1032770;Invalid;Invalid
4885;1033360;Invalid;Invalid
4886;1035280;Invalid;Invalid
4887;1035830;0;1
4888;1036460;Invalid;Invalid
4889;1037270;Invalid;Invalid
4890;1039800;Invalid;Invalid
4891;1040480;Invalid;Invalid
4892;1041020;Invalid;Invalid
4893;1041160;Invalid;Invalid
4894;1041650;Invalid;Invalid
4895;1042100;Invalid;Invalid
4896;1043480;0;1
4897;1044740;Invalid;Invalid
4898;1045150;Invalid;Invalid
4899;1045280;Invalid;Invalid
4900;1047350;Invalid;Invalid
4901;1049720;Invalid;Invalid
4902;1050430;Invalid;Invalid
4903;1050620;Invalid;Invalid
4904;1050660;Invalid;Invalid
4905;1050700;Invalid;Invalid
4906;1051940;Invalid;Invalid
4907;1052660;Invalid;Invalid
4908;1054150;0;1
4909;1054590;Invalid;Invalid
4910;1055280;0;1
4911;1055940;0;1
4912;1059470;Invalid;Invalid
4913;1060020;Invalid;Invalid
4914;1060350;Invalid;Invalid
4915;1060840;Invalid;Invalid
4916;1064450;Invalid;Invalid
4917;1064920;Invalid;Invalid
4918;1064960;Invalid;Invalid
4919;1065870;Invalid;Invalid
4920;1066930;Invalid;Invalid
4921;1069720;Invalid;Invalid
4922;1069840;Invalid;Invalid
4923;1070390;Invalid;Invalid
4924;1070460;Invalid;Invalid
4925;1071640;Invalid;Invalid
4926;1071740;Invalid;Invalid
4927;1071970;Invalid;Invalid
4928;1072140;Invalid;Invalid
4929;1073710;Invalid;Invalid
4930;1073790;Invalid;Invalid
4931;1073990;0;1
4932;1074860;Invalid;Invalid
4933;1076350;0;2
4934;1077390;Invalid;Invalid
4935;1078820;Invalid;Invalid
4936;1080090;Invalid;Invalid
4937;1080950;Invalid;Invalid
4938;1081020;Invalid;Invalid
4939;1081350;Invalid;Invalid
4940;1081420;Invalid;Invalid
4941;1082480;0;0
4942;1084560;0;1
4943;1085230;Invalid;Invalid
4944;1086670;Invalid;Invalid
4945;1086980;Invalid;Invalid
4946;1089520;Invalid;Invalid
4947;1090340;0;0
4948;1090350;Invalid;Invalid
4949;1092070;Invalid;Invalid
4950;1093770;Invalid;Invalid
4951;1094120;0;1
4952;1095400;0;1
4953;1095880;Invalid;Invalid
4954;1097830;Invalid;Invalid
4955;1097860;Invalid;Invalid
4956;1098360;Invalid;Invalid
4957;1102940;Invalid;Invalid
4958;1103000;Invalid;Invalid
4959;1103070;Invalid;Invalid
4960;1103970;0;1
4961;1108020;0;1
4962;1108040;0;1
4963;1109890;0;1
4964;1110780;Invalid;Invalid
4965;1111870;Invalid;Invalid
4966;1112670;Invalid;Invalid
4967;1113210;0;1
4968;1113230;Invalid;Invalid
4969;1113380;Invalid;Invalid
4970;1115090;Invalid;Invalid
4971;1115830;0;1
4972;1115960;Invalid;Invalid
4973;1117150;Invalid;Invalid
4974;1118950;Invalid;Invalid
4975;1121460;Invalid;Invalid
4976;1122440;Invalid;Invalid
4977;1123850;0;1
4978;1124170;Invalid;Invalid
4979;1124310;Invalid;Invalid
4980;1125450;Invalid;Invalid
4981;1126680;Invalid;Invalid
4982;1127520;Invalid;Invalid
4983;1128010;Invalid;Invalid
4984;1128200;Invalid;Invalid
4985;1129230;Invalid;Invalid
4986;1129700;0;1
4987;1131230;Invalid;Invalid
4988;1131690;Invalid;Invalid
4989;1133250;Invalid;Invalid
4990;1133540;Invalid;Invalid
4991;1134140;Invalid;Invalid
4992;1136680;Invalid;Invalid
4993;1137360;Invalid;Invalid
4994;1140720;Invalid;Invalid
4995;1142440;Invalid;Invalid
4996;1142560;0;1
4997;1142890;Invalid;Invalid
4998;1145280;Invalid;Invalid
4999;1146160;Invalid;Invalid
5000;1147640;Invalid;Invalid
5001;1148110;Invalid;Invalid
5002;1148300;Invalid;Invalid
5003;1148740;Invalid;Invalid
5004;1149070;Invalid;Invalid
5005;1149180;0;1
5006;1149340;Invalid;Invalid
5007;1150670;Invalid;Invalid
5008;1151370;Invalid;Invalid
5009;1152890;Invalid;Invalid
5010;1152910;Invalid;Invalid
5011;1152990;Invalid;Invalid
5012;1153300;Invalid;Invalid
5013;1153320;Invalid;Invalid
5014;1153580;Invalid;Invalid
5015;1156850;Invalid;Invalid
5016;1157070;Invalid;Invalid
5017;1157100;Invalid;Invalid
5018;1158990;Invalid;Invalid
5019;1160740;Invalid;Invalid
5020;1161120;Invalid;Invalid
5021;1161140;Invalid;Invalid
5022;1164350;Invalid;Invalid
5023;1165520;Invalid;Invalid
5024;1165830;Invalid;Invalid
5025;1167590;0;1
5026;1168790;Invalid;Invalid
5027;1169050;Invalid;Invalid
5028;1170030;Invalid;Invalid
5029;1171770;Invalid;Invalid
5030;1172220;Invalid;Invalid
5031;1172640;0;0
5032;1172850;Invalid;Invalid
5033;1174540;Invalid;Invalid
5034;1174970;Invalid;Invalid
5035;1177190;Invalid;Invalid
5036;1177270;Invalid;Invalid
5037;1177310;Invalid;Invalid
5038;1177510;Invalid;Invalid
5039;1178700;Invalid;Invalid
5040;1179430;Invalid;Invalid
5041;1179530;Invalid;Invalid
5042;1180000;0;2
5043;1181880;Invalid;Invalid
5044;1185500;Invalid;Invalid
5045;1185580;Invalid;Invalid
5046;1186080;Invalid;Invalid
5047;1186170;0;1
5048;1186680;Invalid;Invalid
5049;1189090;Invalid;Invalid
5050;1189250;Invalid;Invalid
5051;1191650;Invalid;Invalid
5052;1192270;Invalid;Invalid
5053;1193280;Invalid;Invalid
5054;1193420;Invalid;Invalid
5055;1193950;0;0
5056;1198340;Invalid;Invalid
5057;1198890;0;0
5058;1199800;Invalid;Invalid
5059;1200590;0;1
5060;1203310;Invalid;Invalid
5061;1208400;Invalid;Invalid
5062;934120;Invalid;Invalid
5063;1044640;4;9
5064;1015350;Invalid;Invalid
5065;1165380;Invalid;Invalid
5066;501220;1;262
5067;773540;0;81
5068;1076280;2;332
5069;976800;2;6090
5070;1033810;18;51
5071;1057740;Invalid;Invalid
5072;717300;Invalid;Invalid
5073;1025500;Invalid;Invalid
5074;1197060;0;26
5075;989540;0;58
5076;1006600;Invalid;Invalid
5077;1036270;Invalid;Invalid
5078;1090470;Invalid;Invalid
5079;1143440;0;2
5080;750800;Invalid;Invalid
5081;999270;Invalid;Invalid
5082;1087350;Invalid;Invalid
5083;539050;0;10
5084;923530;Invalid;Invalid
5085;952680;Invalid;Invalid
5086;1096910;Invalid;Invalid
5087;1177070;Invalid;Invalid
5088;955490;0;2
5089;1016980;0;1
5090;1027800;Invalid;Invalid
5091;1048020;0;3
5092;1076830;Invalid;Invalid
5093;1077200;Invalid;Invalid
5094;1119890;2;5
5095;1149090;0;1
5096;1150310;Invalid;Invalid
5097;1164410;0;1
5098;1200430;Invalid;Invalid
5099;576650;3;103
5100;1119690;Invalid;Invalid
5101;1039890;15;501
5102;964240;Invalid;Invalid
5103;1047090;Invalid;Invalid
5104;1113640;Invalid;Invalid
5105;935490;Invalid;Invalid
5106;1071700;Invalid;Invalid
5107;1096010;Invalid;Invalid
5108;489940;14;16341
5109;950370;Invalid;Invalid
5110;771690;Invalid;Invalid
5111;1021260;Invalid;Invalid
5112;1193110;Invalid;Invalid
5113;1002850;Invalid;Invalid
5114;1036980;Invalid;Invalid
5115;834060;3;43
5116;390090;0;116
5117;1081470;1;52
5118;393800;Invalid;Invalid
5119;1005340;12;223
5120;1182760;Invalid;Invalid
5121;1064160;Invalid;Invalid
5122;987740;Invalid;Invalid
5123;1102720;Invalid;Invalid
5124;1153690;Invalid;Invalid
5125;859580;823;29077
5126;1020330;0;50
5127;743960;Invalid;Invalid
5128;917830;Invalid;Invalid
5129;948080;Invalid;Invalid
5130;987200;Invalid;Invalid
5131;1019580;Invalid;Invalid
5132;1054610;0;2
5133;1133570;Invalid;Invalid
5134;1137490;0;36
5135;895200;0;81
5136;916930;0;618
5137;1102500;Invalid;Invalid
5138;1105420;892;1670
5139;605140;0;6
5140;1049880;22;31
5141;1065230;Invalid;Invalid
5142;1127290;Invalid;Invalid
5143;939510;2;897
5144;949420;0;7
5145;577710;19;67
5146;1017560;0;3
5147;1043360;Invalid;Invalid
5148;1049360;0;10
5149;1061220;Invalid;Invalid
5150;997060;Invalid;Invalid
5151;467060;0;91
5152;632100;Invalid;Invalid
5153;1049820;Invalid;Invalid
5154;1119430;Invalid;Invalid
5155;999640;Invalid;Invalid
5156;910450;4;154
5157;1048900;Invalid;Invalid
5158;652030;0;16
5159;1132080;Invalid;Invalid
5160;1140410;Invalid;Invalid
5161;1001040;1;27
5162;1132210;1;1875
5163;672040;Invalid;Invalid
5164;1014590;0;3
5165;1072890;Invalid;Invalid
5166;265730;0;3
5167;505020;Invalid;Invalid
5168;639180;Invalid;Invalid
5169;670240;Invalid;Invalid
5170;677610;Invalid;Invalid
5171;856650;Invalid;Invalid
5172;1002180;0;1
5173;1006390;Invalid;Invalid
5174;1031290;0;1
5175;1031840;Invalid;Invalid
5176;1034410;1;5
5177;1034870;Invalid;Invalid
5178;1037150;0;1
5179;1047160;0;5
5180;1078450;Invalid;Invalid
5181;1080060;Invalid;Invalid
5182;1085950;Invalid;Invalid
5183;1092750;Invalid;Invalid
5184;1122210;0;2
5185;1128840;Invalid;Invalid
5186;1137620;Invalid;Invalid
5187;1155810;Invalid;Invalid
5188;1183300;0;11
5189;1190180;Invalid;Invalid
5190;1199220;Invalid;Invalid
5191;1110830;Invalid;Invalid
5192;980850;Invalid;Invalid
5193;1049130;0;11
5194;648440;0;25
5195;498340;Invalid;Invalid
5196;603730;Invalid;Invalid
5197;746880;Invalid;Invalid
5198;958130;Invalid;Invalid
5199;1047110;0;2
5200;1092650;0;2
5201;1092770;0;3
5202;1156050;Invalid;Invalid
5203;953370;0;53
5204;799500;Invalid;Invalid
5205;1072000;0;8
5206;1124070;Invalid;Invalid
5207;1041680;0;17
5208;968730;Invalid;Invalid
5209;1044200;53;884
5210;1047830;Invalid;Invalid
5211;1053170;27;171
5212;712880;Invalid;Invalid
5213;868810;Invalid;Invalid
5214;890480;Invalid;Invalid
5215;892960;Invalid;Invalid
5216;893360;0;9
5217;909630;Invalid;Invalid
5218;980320;0;8
5219;987180;Invalid;Invalid
5220;990500;0;1
5221;1012720;Invalid;Invalid
5222;1013700;Invalid;Invalid
5223;1027900;Invalid;Invalid
5224;1174900;0;2
5225;865160;5;20
5226;1057810;18;481
5227;1109690;6;55
5228;485440;21;1274
5229;1118350;Invalid;Invalid
5230;1008680;Invalid;Invalid
5231;1085010;Invalid;Invalid
5232;1104830;0;4
5233;1185000;Invalid;Invalid
5234;339830;1;25
5235;782140;0;87
5236;1051570;Invalid;Invalid
5237;880850;49;434
5238;1011300;Invalid;Invalid
5239;962390;Invalid;Invalid
5240;989560;0;3
5241;1148260;Invalid;Invalid
5242;311310;849;5221
5243;777430;Invalid;Invalid
5244;1051170;Invalid;Invalid
5245;1013830;0;5
5246;1045680;1;18
5247;1052900;Invalid;Invalid
5248;1198700;0;1
5249;1085190;Invalid;Invalid
5250;839500;0;20
5251;941850;Invalid;Invalid
5252;1029990;Invalid;Invalid
5253;1104390;2;238
5254;1119970;Invalid;Invalid
5255;993990;Invalid;Invalid
5256;853240;0;23
5257;523750;12;21
5258;1155120;12;305
5259;617850;Invalid;Invalid
5260;682160;Invalid;Invalid
5261;762630;Invalid;Invalid
5262;781680;Invalid;Invalid
5263;872690;Invalid;Invalid
5264;881670;0;1
5265;898430;2;3
5266;961560;Invalid;Invalid
5267;995910;Invalid;Invalid
5268;1003830;Invalid;Invalid
5269;1007440;Invalid;Invalid
5270;1018820;Invalid;Invalid
5271;1021840;Invalid;Invalid
5272;1024570;Invalid;Invalid
5273;1027700;Invalid;Invalid
5274;1031630;Invalid;Invalid
5275;1041060;Invalid;Invalid
5276;1047620;Invalid;Invalid
5277;1049490;Invalid;Invalid
5278;1053970;0;3
5279;1062470;Invalid;Invalid
5280;1069250;Invalid;Invalid
5281;1073080;0;1
5282;1079430;Invalid;Invalid
5283;1081600;Invalid;Invalid
5284;1086820;Invalid;Invalid
5285;1093950;0;3
5286;1094130;Invalid;Invalid
5287;1098440;0;1
5288;1118690;Invalid;Invalid
5289;1120160;Invalid;Invalid
5290;1121570;Invalid;Invalid
5291;1124400;0;7
5292;1127200;Invalid;Invalid
5293;1127350;0;2
5294;1128440;Invalid;Invalid
5295;1132600;Invalid;Invalid
5296;1136790;Invalid;Invalid
5297;1137690;Invalid;Invalid
5298;1149630;Invalid;Invalid
5299;1150140;Invalid;Invalid
5300;1158820;3;5
5301;1161810;0;1
5302;1166790;0;2
5303;1176970;Invalid;Invalid
5304;1186510;Invalid;Invalid
5305;1000110;Invalid;Invalid
5306;1084870;Invalid;Invalid
5307;779450;Invalid;Invalid
5308;1008140;0;2
5309;985740;Invalid;Invalid
5310;1033240;0;3
5311;1112380;Invalid;Invalid
5312;794270;0;155
5313;779950;Invalid;Invalid
5314;855970;Invalid;Invalid
5315;1026390;0;2
5316;1043610;Invalid;Invalid
5317;1044920;Invalid;Invalid
5318;1159350;0;2
5319;915490;2;37
5320;1048830;11;68
5321;1160360;1;34
5322;392150;Invalid;Invalid
5323;636360;Invalid;Invalid
5324;815300;Invalid;Invalid
5325;938350;Invalid;Invalid
5326;990740;Invalid;Invalid
5327;1017600;Invalid;Invalid
5328;1054310;Invalid;Invalid
5329;1068860;0;2
5330;1069820;0;29
5331;1073230;0;3
5332;1111200;Invalid;Invalid
5333;1113390;0;2
5334;1135380;Invalid;Invalid
5335;1180550;Invalid;Invalid
5336;1183140;0;1
5337;1201220;0;1
5338;649190;0;1791
5339;803720;Invalid;Invalid
5340;889790;Invalid;Invalid
5341;892930;Invalid;Invalid
5342;1002200;Invalid;Invalid
5343;1031210;Invalid;Invalid
5344;1119770;Invalid;Invalid
5345;1204880;Invalid;Invalid
5346;973390;Invalid;Invalid
5347;895060;Invalid;Invalid
5348;628710;Invalid;Invalid
5349;1057180;12;172
5350;1003880;Invalid;Invalid
5351;1148010;Invalid;Invalid
5352;1173260;Invalid;Invalid
5353;743580;0;32
5354;1084520;140;1175
5355;252390;0;31
5356;660920;Invalid;Invalid
5357;1143680;Invalid;Invalid
5358;877510;Invalid;Invalid
5359;1155980;8;63
5360;919220;3;432
5361;994160;0;8
5362;1049220;Invalid;Invalid
5363;946070;Invalid;Invalid
5364;979900;Invalid;Invalid
5365;1065960;Invalid;Invalid
5366;773590;Invalid;Invalid
5367;684580;14;1756
5368;1111300;Invalid;Invalid
5369;1013710;0;27
5370;1154730;0;1
5371;1176580;Invalid;Invalid
5372;911400;154;3473
5373;896510;Invalid;Invalid
5374;979530;Invalid;Invalid
5375;1010490;0;3
5376;1035920;Invalid;Invalid
5377;1142760;Invalid;Invalid
5378;1061730;Invalid;Invalid
5379;1063560;Invalid;Invalid
5380;808220;Invalid;Invalid
5381;959920;Invalid;Invalid
5382;967450;Invalid;Invalid
5383;989710;0;4
5384;991760;Invalid;Invalid
5385;998730;0;3
5386;1017670;Invalid;Invalid
5387;1042230;Invalid;Invalid
5388;1051160;Invalid;Invalid
5389;1058210;Invalid;Invalid
5390;1073640;Invalid;Invalid
5391;1082650;Invalid;Invalid
5392;1117760;0;1
5393;1118940;Invalid;Invalid
5394;1157120;Invalid;Invalid
5395;995430;0;5
5396;947530;Invalid;Invalid
5397;1098760;Invalid;Invalid
5398;1119950;Invalid;Invalid
5399;1019630;Invalid;Invalid
5400;1077550;Invalid;Invalid
5401;896170;Invalid;Invalid
5402;1067200;Invalid;Invalid
5403;1180380;1598;2378
5404;798230;Invalid;Invalid
5405;879200;Invalid;Invalid
5406;889130;Invalid;Invalid
5407;906650;0;2
5408;914250;Invalid;Invalid
5409;981670;Invalid;Invalid
5410;1001380;Invalid;Invalid
5411;1010590;Invalid;Invalid
5412;1014820;0;2
5413;1021130;Invalid;Invalid
5414;1025550;0;4
5415;1030190;Invalid;Invalid
5416;1031660;0;2
5417;1033860;0;1
5418;1054620;Invalid;Invalid
5419;1059860;Invalid;Invalid
5420;1068340;Invalid;Invalid
5421;1115820;Invalid;Invalid
5422;1118550;Invalid;Invalid
5423;1132840;Invalid;Invalid
5424;1146390;Invalid;Invalid
5425;1148000;0;1
5426;1157080;Invalid;Invalid
5427;1168970;Invalid;Invalid
5428;1195870;Invalid;Invalid
5429;988940;Invalid;Invalid
5430;1037960;Invalid;Invalid
5431;1136440;2;4
5432;289060;Invalid;Invalid
5433;730710;Invalid;Invalid
5434;779380;Invalid;Invalid
5435;922480;Invalid;Invalid
5436;1005630;Invalid;Invalid
5437;1025890;Invalid;Invalid
5438;1069710;Invalid;Invalid
5439;1158480;0;1
5440;351290;8;785
5441;1078770;Invalid;Invalid
5442;1114830;1;9
5443;1067810;4;885
5444;827420;Invalid;Invalid
5445;1020840;Invalid;Invalid
5446;1117120;Invalid;Invalid
5447;887370;Invalid;Invalid
5448;1108540;Invalid;Invalid
5449;1110650;Invalid;Invalid
5450;774241;Invalid;Invalid
5451;1155920;Invalid;Invalid
5452;352430;0;35
5453;1153250;Invalid;Invalid
5454;603560;Invalid;Invalid
5455;615070;Invalid;Invalid
5456;787050;Invalid;Invalid
5457;810250;0;1
5458;843650;Invalid;Invalid
5459;856190;0;1
5460;879480;Invalid;Invalid
5461;895740;0;3
5462;907030;Invalid;Invalid
5463;907870;Invalid;Invalid
5464;921450;0;1
5465;929080;Invalid;Invalid
5466;944720;Invalid;Invalid
5467;953220;Invalid;Invalid
5468;960600;Invalid;Invalid
5469;962280;Invalid;Invalid
5470;974220;Invalid;Invalid
5471;976950;Invalid;Invalid
5472;984870;0;1
5473;985690;0;2
5474;987620;0;1
5475;989370;Invalid;Invalid
5476;1004570;0;1
5477;1018110;Invalid;Invalid
5478;1020560;Invalid;Invalid
5479;1028010;Invalid;Invalid
5480;1030520;Invalid;Invalid
5481;1036780;0;1
5482;1038070;Invalid;Invalid
5483;1047780;Invalid;Invalid
5484;1048260;Invalid;Invalid
5485;1049680;0;2
5486;1052470;Invalid;Invalid
5487;1055770;Invalid;Invalid
5488;1060510;Invalid;Invalid
5489;1062680;0;1
5490;1064930;Invalid;Invalid
5491;1065650;Invalid;Invalid
5492;1065780;Invalid;Invalid
5493;1065930;Invalid;Invalid
5494;1069000;Invalid;Invalid
5495;1074400;Invalid;Invalid
5496;1084460;0;1
5497;1086250;Invalid;Invalid
5498;1086270;Invalid;Invalid
5499;1090660;Invalid;Invalid
5500;1091670;Invalid;Invalid
5501;1092180;Invalid;Invalid
5502;1093220;Invalid;Invalid
5503;1094020;Invalid;Invalid
5504;1096960;Invalid;Invalid
5505;1103250;Invalid;Invalid
5506;1103290;Invalid;Invalid
5507;1110010;Invalid;Invalid
5508;1118790;0;1
5509;1120640;Invalid;Invalid
5510;1121120;Invalid;Invalid
5511;1124130;Invalid;Invalid
5512;1124270;Invalid;Invalid
5513;1125600;Invalid;Invalid
5514;1132460;0;3
5515;1134040;0;4
5516;1135760;Invalid;Invalid
5517;1136010;Invalid;Invalid
5518;1137670;Invalid;Invalid
5519;1139920;Invalid;Invalid
5520;1140530;0;0
5521;1141250;Invalid;Invalid
5522;1141660;0;1
5523;1142290;1;2
5524;1148330;0;1
5525;1149210;Invalid;Invalid
5526;1152360;Invalid;Invalid
5527;1152640;Invalid;Invalid
5528;1152830;0;1
5529;1155910;Invalid;Invalid
5530;1156130;Invalid;Invalid
5531;1156290;Invalid;Invalid
5532;1157360;Invalid;Invalid
5533;1160190;Invalid;Invalid
5534;1165350;Invalid;Invalid
5535;1172080;0;1
5536;1174430;Invalid;Invalid
5537;1179170;Invalid;Invalid
5538;1179840;Invalid;Invalid
5539;1183980;0;0
5540;1184360;0;1
5541;1186320;Invalid;Invalid
5542;1186720;Invalid;Invalid
5543;1187900;Invalid;Invalid
5544;1187910;Invalid;Invalid
5545;1190560;Invalid;Invalid
5546;1194220;Invalid;Invalid
5547;1197380;Invalid;Invalid
5548;1197500;Invalid;Invalid
5549;1201770;Invalid;Invalid
5550;1206270;Invalid;Invalid
5551;1000480;Invalid;Invalid
5552;1010330;Invalid;Invalid
5553;1013340;0;3
5554;1036840;Invalid;Invalid
5555;1041890;Invalid;Invalid
5556;1042750;Invalid;Invalid
5557;1096630;Invalid;Invalid
5558;1119380;Invalid;Invalid
5559;1142360;0;1
5560;1145810;Invalid;Invalid
5561;1183080;2;5
5562;867290;36;1484
5563;1103780;0;76
5564;961040;Invalid;Invalid
5565;1006700;Invalid;Invalid
5566;1076040;Invalid;Invalid
5567;1140760;1;10
5568;1154170;Invalid;Invalid
5569;1066220;0;3
5570;989050;Invalid;Invalid
5571;1112570;Invalid;Invalid
5572;960330;Invalid;Invalid
