;appid;required_age;is_free;controller_support;dlc;metacritic;metacritic_tf;windows;mac;linux;platforms_num;recommendations;achievements;release_date;days_after_release
6258;1689060;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
6259;1689880;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6260;1690290;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
6261;1692010;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6262;1694320;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6263;1698040;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6264;1699120;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;;
6265;1707280;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;;
6266;1712490;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;14.0;;
6267;1713830;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;;
6268;1713880;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;7.0;;
6269;1714430;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
6270;1716190;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6271;1716790;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6272;1717160;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;;
6273;1719200;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6274;1719680;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;28.0;;
6275;1719830;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;8.0;;
6276;1719960;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;;
6277;1719980;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6278;1722590;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;;
6279;1723400;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6280;1724510;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6281;1724670;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6282;1724700;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;4.0;;
6283;1726790;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6284;1726970;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;16.0;;
6285;1727090;0.0;True;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
6286;1727880;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6287;1729810;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;32.0;;
6288;1731630;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;26.0;;
6289;1731850;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;;
6290;1733230;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6291;1733830;0.0;False;0;3.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6292;1736140;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
6293;1739130;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;4.0;;
6294;1745240;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;14.0;;
6295;1745880;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;;
6296;1746420;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6297;1746640;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6298;1747210;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6299;1748240;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6300;1753730;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;27.0;;
6301;1755170;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6302;1756550;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6303;1757360;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;;
6304;1759400;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;23.0;;
6305;1760510;0.0;True;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;0.0;;
6306;1762720;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6307;1765980;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;14.0;;
6308;1767490;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6309;1767590;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6310;1768000;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;100.0;;
6311;1768030;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;71.0;;
6312;1768100;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6313;1768990;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
6314;1769220;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
6315;1770350;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6316;1772340;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;19.0;;
6317;1772840;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;;
6318;1775100;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6319;1776800;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6320;1777910;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
6321;1779590;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;;
6322;1780570;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6323;1780900;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6324;1784950;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6325;1787520;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;;
6326;1787900;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6327;1790560;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6328;1790580;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6329;1794120;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;;
6330;1795970;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6331;1798820;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;0.0;;
6332;1799820;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6333;1801190;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6334;1803870;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6335;1804370;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6336;1806200;0.0;False;0;1.0;;0;1.0;0.0;1.0;2.0;0.0;19.0;;
6337;1807320;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6338;1812140;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;0.0;;
6339;1814610;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6340;1814800;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6341;1816960;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6342;1820090;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6343;1824820;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
6344;1828160;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6345;1835370;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6346;1841220;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
6347;1851970;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6348;1278150;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6349;944640;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;1.0;;
6350;1145490;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6351;1418320;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;3.0;;
6352;1517320;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;;
6353;1538920;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;29.0;;
6354;1560640;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6355;1569720;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;49.0;;
6356;1569760;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6357;1616510;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;36.0;;
6358;1647060;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6359;1676920;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;;
6360;1686340;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;6.0;;
6361;1744790;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;16.0;;
6362;1761420;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6363;1782390;0.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;0.0;40.0;;
6364;1785700;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6365;1822020;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;25.0;;
6366;1810700;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6367;1197820;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;104.0;0.0;;
6368;1736400;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;399.0;0.0;;
6369;986310;0.0;False;1;0.0;68.0;1;1.0;0.0;0.0;1.0;118.0;25.0;;
6370;854890;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;130.0;0.0;;
6371;1585530;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6372;1577450;0.0;True;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
6373;1590070;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6374;1591340;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6375;1623660;0.0;;0;0.0;;0;;;;;0.0;0.0;;
6376;1503590;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6377;1394270;0.0;True;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;10.0;;
6378;1598560;0.0;True;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
6379;562620;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;41.0;;
6380;816040;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6381;853060;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;24.0;;
6382;1241440;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6383;1277140;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;16.0;;
6384;1388400;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;;
6385;1404030;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6386;1408590;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
6387;1459170;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;;
6388;1489610;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6389;1491120;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6390;1501530;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6391;1509460;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;17.0;;
6392;1524810;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6393;1533570;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6394;1544740;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6395;1551730;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6396;1565970;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;30.0;;
6397;1570290;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
6398;1578170;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6399;1584140;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6400;1585330;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;9.0;;
6401;1592120;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;21.0;;
6402;1596330;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6403;1606270;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;16.0;;
6404;1618340;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;21.0;;
6405;1623340;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;6.0;;
6406;1644680;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;;
6407;1651880;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6408;1657290;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6409;1664980;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6410;1678740;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6411;1700600;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6412;1709820;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6413;1710500;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;;
6414;1724600;0.0;False;0;2.0;;0;1.0;1.0;1.0;3.0;0.0;24.0;;
6415;1742350;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
6416;1778770;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6417;1780380;0.0;True;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;37.0;;
6418;1786270;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;100.0;;
6419;1790760;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6420;1800520;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6421;1806070;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6422;1814560;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;16.0;;
6423;1611150;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6424;1706810;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6425;1789660;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;11.0;;
6426;1796950;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6427;982720;0.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;1220.0;12.0;;
6428;1454100;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;17.0;;
6429;1544500;18.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6430;1710890;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;;
6431;1536770;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6432;1031270;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;50.0;;
6433;978300;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;1869.0;79.0;;
6434;1500100;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6435;1654440;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
6436;1685850;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;18.0;;
6437;1650110;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6438;1491770;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;13.0;;
6439;1190820;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;;
6440;1256830;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;257.0;0.0;;
6441;1460200;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6442;1203370;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;286.0;0.0;;
6443;1481060;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;11.0;;
6444;1623530;0.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6445;1634830;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6446;1653700;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
6447;1683070;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6448;1701300;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6449;1774970;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6450;1798300;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6451;1263070;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;931.0;27.0;;
6452;1502760;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6453;1606950;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6454;1823470;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6455;1548510;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;321.0;0.0;;
6456;1512200;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6457;1666260;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;13.0;;
6458;907650;0.0;False;0;5.0;65.0;1;1.0;0.0;0.0;1.0;3262.0;102.0;;
6459;1640180;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6460;1340160;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;547.0;0.0;;
6461;897380;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;13.0;;
6462;1489150;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;29.0;;
6463;1119110;18.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6464;1414400;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6465;1436210;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6466;1474220;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
6467;1478310;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6468;1483970;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6469;1528300;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6470;1540450;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6471;1540840;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;30.0;;
6472;1563170;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6473;1580960;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6474;1590020;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6475;1603960;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;32.0;;
6476;1604400;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6477;1652840;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6478;1766150;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6479;1784410;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6480;1793220;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6481;1797250;0.0;False;1;1.0;;0;1.0;0.0;1.0;2.0;0.0;11.0;;
6482;1816270;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;4.0;;
6483;1818240;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;3.0;;
6484;1819560;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6485;1830490;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6486;1401340;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6487;1604060;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;93.0;;
6488;865610;0.0;False;1;2.0;72.0;1;1.0;1.0;0.0;2.0;1643.0;26.0;;
6489;1275660;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;15.0;;
6490;1799280;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6491;1672740;0.0;;0;0.0;;0;;;;;0.0;0.0;;
6492;1563940;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6493;1304780;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;26.0;;
6494;1367020;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6495;1364290;0.0;False;0;5.0;;0;1.0;0.0;0.0;1.0;1536.0;0.0;;
6496;1562260;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;567.0;0.0;;
6497;1732650;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;152.0;10.0;;
6498;1563850;0.0;False;0;6.0;;0;1.0;0.0;0.0;1.0;155.0;0.0;;
6499;1206600;15.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;284.0;30.0;;
6500;1008030;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;66.0;;
6501;1181900;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
6502;1335360;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
6503;1551850;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;;
6504;1573350;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;100.0;;
6505;1625790;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6506;1660430;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
6507;1670880;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6508;1685030;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;;
6509;1719000;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6510;1730980;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6511;1731040;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6512;1733460;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6513;1804300;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;8.0;;
6514;1826500;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6515;1838790;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6516;1543080;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;620.0;19.0;;
6517;414080;0.0;False;0;1.0;;0;1.0;1.0;1.0;3.0;320.0;31.0;;
6518;1734500;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;;
6519;1557860;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;42.0;;
6520;763100;0.0;False;1;4.0;;0;1.0;0.0;0.0;1.0;157.0;0.0;;
6521;1351070;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;10.0;;
6522;1518140;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;;
6523;1544080;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6524;1575910;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
6525;1592550;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6526;1635600;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;0.0;11.0;;
6527;1640130;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6528;1650890;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6529;1679990;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6530;1717880;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;13.0;;
6531;1718920;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;1.0;;
6532;1741130;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6533;1765060;0.0;True;0;2.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;;
6534;1824830;0.0;True;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
6535;1342790;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;303.0;0.0;;
6536;1407140;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6537;1335800;0.0;False;0;1.0;;0;1.0;1.0;1.0;3.0;0.0;12.0;;
6538;1412560;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;61.0;;
6539;1475140;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
6540;1501900;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6541;1520280;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6542;1551050;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;;
6543;1575430;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;29.0;;
6544;1593100;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
6545;1610660;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6546;1613490;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6547;1655550;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
