;appid;required_age;is_free;controller_support;dlc;metacritic;metacritic_tf;windows;mac;linux;platforms_num;recommendations;achievements;release_date;days_after_release
6895;1414320;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-10-08;953.0
6896;1418330;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2020-09-25;966.0
6897;1471940;0.0;False;0;3.0;;0;1.0;1.0;0.0;2.0;0.0;5.0;2020-12-04;896.0
6898;694480;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;17.0;2020-05-27;1087.0
6899;1096640;0.0;True;0;8.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2020-10-15;946.0
6900;1174550;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;17.0;2020-01-07;1228.0
6901;867400;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;291.0;26.0;2020-10-14;947.0
6902;757430;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-07-28;1025.0
6903;974310;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;38.0;2020-10-17;944.0
6904;993250;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;2020-04-10;1134.0
6905;1130900;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-01-10;1225.0
6906;1163300;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;4.0;2020-01-17;1218.0
6907;1215520;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;18.0;2020-02-01;1203.0
6908;1233200;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-10-20;941.0
6909;1238490;0.0;True;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;39.0;2020-05-22;1092.0
6910;1240350;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-03-24;1151.0
6911;1245900;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;1.0;2020-03-03;1172.0
6912;1250940;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-04-20;1124.0
6913;1270370;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;4.0;2020-04-15;1129.0
6914;1275060;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;26.0;2020-06-12;1071.0
6915;1285500;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-04-30;1114.0
6916;1331070;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;25.0;2020-06-10;1073.0
6917;1348380;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;1.0;2020-07-14;1039.0
6918;1367340;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-07-31;1022.0
6919;1367880;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-08-15;1007.0
6920;1396010;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-09-07;984.0
6921;1405670;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-09-15;976.0
6922;1409540;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-09-18;973.0
6923;1411870;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;8.0;2020-09-17;974.0
6924;1432610;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;2020-12-16;884.0
6925;1462970;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-11-19;911.0
6926;1383500;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;51.0;2020-08-17;1005.0
6927;1117660;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;18.0;2020-09-01;990.0
6928;1237880;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-04-24;1120.0
6929;1289440;0.0;False;0;1.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2020-05-06;1108.0
6930;1370950;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;2020-08-17;1005.0
6931;1414210;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-09-18;973.0
6932;1418140;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-10-17;944.0
6933;1424020;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-10-20;941.0
6934;1162130;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;825.0;29.0;2020-08-28;994.0
6935;884340;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-08-06;1016.0
6936;1151200;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;25.0;2020-04-03;1141.0
6937;1307560;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-10-20;941.0
6938;1142100;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;343.0;13.0;2020-09-18;973.0
6939;1210360;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2020-01-24;1211.0
6940;1261990;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2020-03-19;1156.0
6941;1302000;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-08-20;1002.0
6942;1383670;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-09-02;989.0
6943;1331530;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-06-18;1065.0
6944;1227360;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-03-03;1172.0
6945;1388490;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2020-09-09;982.0
6946;1338130;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;8.0;2020-06-10;1073.0
6947;1398570;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-09-04;987.0
6948;1011420;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;15.0;2020-05-14;1100.0
6949;1277210;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;125.0;0.0;2020-04-24;1120.0
6950;677810;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-12-04;896.0
6951;1452410;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-12-02;898.0
6952;1042930;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;28.0;2020-12-11;889.0
6953;1353250;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-08-18;1004.0
6954;1415370;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-09-28;963.0
6955;1397220;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;2020-09-04;987.0
6956;1368120;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;15.0;2020-09-21;970.0
6957;1124050;0.0;False;1;0.0;63.0;1;1.0;0.0;0.0;1.0;0.0;67.0;;
6958;1265390;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;60.0;2020-04-29;1115.0
6959;1376870;0.0;True;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2020-09-25;966.0
6960;1198630;0.0;;0;0.0;;0;;;;;0.0;0.0;2020-01-17;1218.0
6961;1210060;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-01-24;1211.0
6962;1284150;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;2020-05-16;1098.0
6963;1387010;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-10-19;942.0
6964;1400110;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-09-03;988.0
6965;1019450;0.0;False;0;0.0;51.0;1;1.0;0.0;0.0;1.0;321.0;24.0;2020-02-14;1190.0
6966;1275540;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-04-09;1135.0
6967;1042530;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-09-03;988.0
6968;1173550;0.0;;0;0.0;;0;;;;;0.0;0.0;2020-03-12;1163.0
6969;921960;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-03-10;1165.0
6970;1216980;0.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;0.0;18.0;2020-03-19;1156.0
6971;1228730;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;64.0;2020-02-03;1201.0
6972;1371300;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-08-10;1012.0
6973;1408200;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-09-26;965.0
6974;1424770;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;8.0;2020-10-16;945.0
6975;1163660;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;;
6976;1214500;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;100.0;2020-01-03;1232.0
6977;1392760;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;2020-10-16;945.0
6978;1249110;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;0.0;29.0;2020-08-04;1018.0
6979;1397170;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;8.0;2020-09-15;976.0
6980;1379130;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-09-04;987.0
6981;1222610;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-01-22;1213.0
6982;1265170;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;21.0;2020-06-18;1065.0
6983;1272060;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-07-31;1022.0
6984;1347010;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;4.0;2020-06-26;1057.0
6985;1429210;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-10-09;952.0
6986;1465040;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-12-08;892.0
6987;1485600;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;7.0;2020-11-28;902.0
6988;1500220;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-12-28;872.0
6989;566440;0.0;False;1;4.0;;0;1.0;0.0;0.0;1.0;2357.0;27.0;2020-09-07;984.0
6990;1410560;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;28.0;2020-12-03;897.0
6991;1477650;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-12-08;892.0
6992;1231530;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-03-11;1164.0
6993;1292700;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;127.0;0.0;2020-06-20;1063.0
6994;1196620;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-01-15;1220.0
6995;865980;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;123.0;25.0;2020-05-21;1093.0
6996;1213420;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2020-03-04;1171.0
6997;1432960;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-11-04;926.0
6998;1084350;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-06-08;1075.0
6999;1366750;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;2020-07-21;1032.0
7000;1427140;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2020-10-06;955.0
7001;654690;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;476.0;18.0;2020-09-26;965.0
7002;1210150;0.0;False;1;1.0;72.0;1;1.0;0.0;0.0;1.0;0.0;12.0;2020-07-28;1025.0
7003;424370;0.0;False;0;2.0;60.0;1;1.0;0.0;0.0;1.0;60016.0;64.0;2020-02-13;1191.0
7004;1073050;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-02-14;1190.0
7005;1104320;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-02-14;1190.0
7006;1202760;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-01-04;1231.0
7007;1216700;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;16.0;2020-02-03;1201.0
7008;1219220;0.0;False;1;0.0;;0;1.0;0.0;1.0;2.0;0.0;11.0;2020-01-24;1211.0
7009;1223270;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-02-25;1179.0
7010;1254110;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-03-31;1144.0
7011;1263410;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-03-27;1148.0
7012;1281280;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-05-09;1105.0
7013;1281470;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-04-15;1129.0
7014;1291100;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-05-15;1099.0
7015;1300940;0.0;True;0;1.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2020-06-18;1065.0
7016;1305220;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-05-22;1092.0
7017;1308770;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2020-06-24;1059.0
7018;1315810;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;23.0;2020-08-05;1017.0
7019;1317850;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-06-16;1067.0
7020;1326330;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;100.0;2020-06-05;1078.0
7021;1341080;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-06-25;1058.0
7022;1353180;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-10-16;945.0
7023;1355400;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-08-10;1012.0
7024;1360500;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-08-28;994.0
7025;1379590;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-08-14;1008.0
7026;1380360;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;29.0;2020-08-13;1009.0
7027;1408960;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-09-21;970.0
7028;1415480;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2020-10-15;946.0
7029;1431380;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-10-29;932.0
7030;1436930;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-10-19;942.0
7031;1439710;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;4.0;2020-11-19;911.0
7032;1443990;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-11-03;927.0
7033;1444740;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;2020-10-29;932.0
7034;1465340;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-12-11;889.0
7035;1482000;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;3.0;2020-11-25;905.0
7036;1497520;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-12-23;877.0
7037;1309830;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;2020-06-17;1066.0
7038;1280100;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;4.0;2020-04-24;1120.0
7039;1366510;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;25.0;2020-09-05;986.0
7040;1215870;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;19.0;2020-05-01;1113.0
7041;850780;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-01-21;1214.0
7042;1050580;0.0;False;0;1.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2020-08-26;996.0
7043;1143720;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;2020-01-15;1220.0
7044;1272680;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;36.0;2020-05-28;1086.0
7045;1279540;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-05-07;1107.0
7046;1384540;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;2020-10-06;955.0
7047;1402460;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-09-24;967.0
7048;1467620;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-11-25;905.0
7049;1488820;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-12-23;877.0
7050;1447870;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-10-31;930.0
7051;1223840;0.0;;0;0.0;;0;;;;;0.0;0.0;2020-06-21;1062.0
7052;731620;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;1160.0;20.0;2020-05-01;1113.0
7053;787120;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;2020-01-16;1219.0
7054;1198820;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;28.0;2020-01-17;1218.0
7055;1220990;0.0;True;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2020-01-30;1205.0
7056;1290720;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;21.0;2020-05-20;1094.0
7057;618620;12.0;True;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2020-01-15;1220.0
7058;1354300;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;100.0;;
7059;460570;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-02-20;1184.0
7060;1247460;0.0;True;0;2.0;;0;1.0;1.0;1.0;3.0;0.0;19.0;2020-05-29;1085.0
7061;739270;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-10-20;941.0
7062;739820;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2020-11-12;918.0
7063;826050;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;17.0;2020-03-19;1156.0
7064;877300;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;2020-07-21;1032.0
7065;930030;12.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-01-12;1223.0
7066;949720;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-05-08;1106.0
7067;980770;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;42.0;2020-05-18;1096.0
7068;1063500;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-03-14;1161.0
7069;1064100;0.0;False;1;0.0;;0;1.0;0.0;1.0;2.0;0.0;12.0;2020-04-22;1122.0
7070;1067410;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;16.0;2020-02-14;1190.0
7071;1102740;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2020-04-20;1124.0
7072;1108310;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2020-03-27;1148.0
7073;1142730;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-05-14;1100.0
7074;1150160;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;2.0;2020-03-20;1155.0
7075;1155390;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;2020-04-24;1120.0
7076;1171410;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-03-02;1173.0
7077;1179880;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-08-25;997.0
7078;1187110;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-02-01;1203.0
7079;1189210;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-01-09;1226.0
7080;1200300;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;2020-02-20;1184.0
7081;1202560;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-02-28;1176.0
7082;1203490;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-12-07;893.0
7083;1205800;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-04-18;1126.0
7084;1206660;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-02-15;1189.0
7085;1211160;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-01-10;1225.0
7086;1212530;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-09-01;990.0
7087;1213070;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;40.0;2020-02-03;1201.0
7088;1213600;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2020-01-17;1218.0
7089;1214590;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;2020-02-10;1194.0
7090;1217660;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;59.0;2020-06-19;1064.0
7091;1218030;0.0;False;0;1.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2020-01-21;1214.0
7092;1220680;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-01-21;1214.0
7093;1222120;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-01-30;1205.0
7094;1222220;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-02-02;1202.0
7095;1229720;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-02-11;1193.0
7096;1234580;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-03-07;1168.0
7097;1234930;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;22.0;2020-02-19;1185.0
7098;1241140;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;19.0;2020-03-20;1155.0
7099;1250120;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;33.0;2020-06-04;1079.0
7100;1253450;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;14.0;2020-12-19;881.0
7101;1257920;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-08-07;1015.0
7102;1260690;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;6.0;2020-03-20;1155.0
7103;1264080;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2020-03-25;1150.0
7104;1267670;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;6.0;2020-05-17;1097.0
7105;1269110;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-12-22;878.0
7106;1271520;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2020-04-12;1132.0
7107;1272300;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2020-10-26;935.0
7108;1277290;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-07-29;1024.0
7109;1278140;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-04-14;1130.0
7110;1280760;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-05-06;1108.0
7111;1285800;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-07-24;1029.0
7112;1288960;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-08-22;1000.0
7113;1289890;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-11-05;925.0
7114;1290620;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;2020-05-20;1094.0
7115;1291110;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;13.0;2020-09-01;990.0
7116;1294000;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2020-07-02;1051.0
7117;1297480;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-05-17;1097.0
7118;1298510;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-05-18;1096.0
7119;1302200;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-06-25;1058.0
7120;1303170;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;4.0;2020-05-23;1091.0
7121;1307810;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;2020-06-12;1071.0
7122;1308780;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2020-05-21;1093.0
7123;1308800;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-05-26;1088.0
7124;1310950;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;13.0;2020-05-23;1091.0
7125;1311210;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;7.0;2020-05-31;1083.0
7126;1319210;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;1.0;2020-06-07;1076.0
7127;1319220;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-06-28;1055.0
7128;1326220;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-06-17;1066.0
7129;1329130;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-06-12;1071.0
7130;1330010;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2020-09-11;980.0
7131;1331370;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-06-10;1073.0
7132;1333810;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2020-06-19;1064.0
7133;1338910;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-07-10;1043.0
7134;1339030;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;23.0;2020-09-03;988.0
7135;1339080;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;1.0;2020-10-08;953.0
7136;1348770;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;32.0;2020-07-16;1037.0
